sub_id,shortest_path,startpoint_id,endpoint_id,opt1_id,opt2_id,correct_choice,opt1_distance,opt2_distance,softmax_temperature,p_choose_opt1,simulated_choice
38,2,8,11,9,1,9,2,8,-3.0817913042847067,0.9999999906766872,9
38,2,8,11,9,10,9,2,3,-3.0817913042847067,0.9561353742533196,9
38,2,8,12,10,1,10,2,8,-3.0817913042847067,0.9999999906766872,10
38,2,8,12,10,9,10,2,3,-3.0817913042847067,0.9561353742533196,10
38,2,9,1,8,11,8,2,5,-3.0817913042847067,0.999903452019458,8
38,2,9,10,8,11,8,2,3,-3.0817913042847067,0.9561353742533196,8
38,2,9,12,11,8,11,2,3,-3.0817913042847067,0.9561353742533196,11
38,2,9,13,11,8,11,2,4,-3.0817913042847067,0.9978997210216164,11
38,2,10,1,8,12,8,2,5,-3.0817913042847067,0.999903452019458,8
38,2,10,9,8,12,8,2,3,-3.0817913042847067,0.9561353742533196,8
38,2,10,11,12,8,12,2,3,-3.0817913042847067,0.9561353742533196,12
38,2,10,13,12,8,12,2,4,-3.0817913042847067,0.9978997210216164,12
38,2,11,8,9,12,9,2,3,-3.0817913042847067,0.9561353742533196,9
38,2,11,8,9,13,9,2,4,-3.0817913042847067,0.9978997210216164,9
38,2,11,10,12,9,12,2,3,-3.0817913042847067,0.9561353742533196,9
38,2,11,10,12,13,12,2,3,-3.0817913042847067,0.9561353742533196,13
38,2,12,8,10,11,10,2,3,-3.0817913042847067,0.9561353742533196,10
38,2,12,8,10,13,10,2,4,-3.0817913042847067,0.9978997210216164,10
38,2,12,9,11,10,11,2,3,-3.0817913042847067,0.9561353742533196,11
38,2,12,9,11,13,11,2,3,-3.0817913042847067,0.9561353742533196,11
38,2,13,9,11,12,11,2,3,-3.0817913042847067,0.9561353742533196,12
38,2,13,10,12,11,12,2,3,-3.0817913042847067,0.9561353742533196,12
38,3,1,5,2,8,2,3,8,-3.0817913042847067,0.9999997967759404,2
38,3,1,6,2,8,2,3,8,-3.0817913042847067,0.9999997967759404,2
38,3,1,11,8,2,8,3,8,-3.0817913042847067,0.9999997967759404,8
38,3,1,12,8,2,8,3,8,-3.0817913042847067,0.9999997967759404,8
38,3,2,7,3,1,3,3,8,-3.0817913042847067,0.9999997967759404,3
38,3,2,7,4,1,4,3,8,-3.0817913042847067,0.9999997967759404,4
38,3,2,9,1,3,1,3,8,-3.0817913042847067,0.9999997967759404,1
38,3,2,9,1,4,1,3,8,-3.0817913042847067,0.9999997967759404,1
38,3,2,10,1,3,1,3,8,-3.0817913042847067,0.9999997967759404,1
38,3,2,10,1,4,1,3,8,-3.0817913042847067,0.9999997967759404,1
38,3,3,8,2,4,2,3,4,-3.0817913042847067,0.9561353742533195,2
38,3,3,8,2,5,2,3,5,-3.0817913042847067,0.9978997210216165,2
38,3,4,8,2,3,2,3,4,-3.0817913042847067,0.9561353742533195,2
38,3,4,8,2,5,2,3,5,-3.0817913042847067,0.9978997210216165,2
38,3,4,8,2,6,2,3,7,-3.0817913042847067,0.9999955702599137,2
38,3,5,1,3,7,3,3,5,-3.0817913042847067,0.9978997210216165,3
38,3,5,1,4,7,4,3,5,-3.0817913042847067,0.9978997210216165,4
38,3,6,1,4,7,4,3,5,-3.0817913042847067,0.9978997210216165,4
38,3,8,3,1,9,1,3,8,-3.0817913042847067,0.9999997967759404,1
38,3,8,3,1,10,1,3,8,-3.0817913042847067,0.9999997967759404,1
38,3,8,4,1,9,1,3,8,-3.0817913042847067,0.9999997967759404,1
38,3,8,4,1,10,1,3,8,-3.0817913042847067,0.9999997967759404,1
38,3,8,13,9,1,9,3,8,-3.0817913042847067,0.9999997967759404,9
38,3,8,13,10,1,10,3,8,-3.0817913042847067,0.9999997967759404,10
38,3,9,2,8,11,8,3,6,-3.0817913042847067,0.9999034520194579,8
38,3,10,2,8,12,8,3,6,-3.0817913042847067,0.9999034520194579,8
38,3,11,1,9,12,9,3,4,-3.0817913042847067,0.9561353742533195,9
38,3,11,1,9,13,9,3,5,-3.0817913042847067,0.9978997210216165,9
38,3,12,1,10,11,10,3,4,-3.0817913042847067,0.9561353742533195,10
38,3,12,1,10,13,10,3,5,-3.0817913042847067,0.9978997210216165,10
38,4,1,7,2,8,2,4,8,-3.0817913042847067,0.9999955702599136,2
38,4,1,13,8,2,8,4,8,-3.0817913042847067,0.9999955702599136,8
38,4,2,11,1,3,1,4,8,-3.0817913042847067,0.9999955702599136,1
38,4,2,11,1,4,1,4,8,-3.0817913042847067,0.9999955702599136,1
38,4,2,12,1,3,1,4,8,-3.0817913042847067,0.9999955702599136,1
38,4,2,12,1,4,1,4,8,-3.0817913042847067,0.9999955702599136,1
38,4,3,9,2,4,2,4,5,-3.0817913042847067,0.9561353742533195,2
38,4,3,9,2,5,2,4,6,-3.0817913042847067,0.9978997210216165,2
38,4,3,10,2,4,2,4,5,-3.0817913042847067,0.9561353742533195,4
38,4,3,10,2,5,2,4,6,-3.0817913042847067,0.9978997210216165,2
38,4,4,9,2,3,2,4,5,-3.0817913042847067,0.9561353742533195,2
38,4,4,9,2,5,2,4,6,-3.0817913042847067,0.9978997210216165,2
38,4,4,9,2,6,2,4,8,-3.0817913042847067,0.9999955702599136,2
38,4,4,10,2,3,2,4,5,-3.0817913042847067,0.9561353742533195,2
38,4,4,10,2,5,2,4,6,-3.0817913042847067,0.9978997210216165,2
38,4,4,10,2,6,2,4,8,-3.0817913042847067,0.9999955702599136,2
38,4,5,8,3,7,3,4,6,-3.0817913042847067,0.9978997210216165,3
38,4,5,8,4,7,4,4,6,-3.0817913042847067,0.9978997210216165,4
38,4,6,8,4,7,4,4,6,-3.0817913042847067,0.9978997210216165,4
38,4,8,5,1,9,1,4,8,-3.0817913042847067,0.9999955702599136,1
38,4,8,5,1,10,1,4,8,-3.0817913042847067,0.9999955702599136,1
38,4,8,6,1,9,1,4,8,-3.0817913042847067,0.9999955702599136,1
38,4,8,6,1,10,1,4,8,-3.0817913042847067,0.9999955702599136,1
38,4,9,3,8,11,8,4,7,-3.0817913042847067,0.9999034520194579,8
38,4,9,4,8,11,8,4,7,-3.0817913042847067,0.9999034520194579,8
38,4,10,3,8,12,8,4,7,-3.0817913042847067,0.9999034520194579,8
38,4,10,4,8,12,8,4,7,-3.0817913042847067,0.9999034520194579,8
38,4,11,2,9,12,9,4,5,-3.0817913042847067,0.9561353742533195,9
38,4,11,2,9,13,9,4,6,-3.0817913042847067,0.9978997210216165,9
38,4,12,2,10,11,10,4,5,-3.0817913042847067,0.9561353742533195,10
38,4,12,2,10,13,10,4,6,-3.0817913042847067,0.9978997210216165,10
39,2,1,3,2,8,2,2,8,-0.9727625281084329,0.9970896727269618,2
39,2,1,4,2,8,2,2,8,-0.9727625281084329,0.9970896727269618,2
39,2,1,9,8,2,8,2,8,-0.9727625281084329,0.9970896727269618,8
39,2,1,10,8,2,8,2,8,-0.9727625281084329,0.9970896727269618,8
39,2,2,5,3,1,3,2,8,-0.9727625281084329,0.9970896727269618,3
39,2,2,5,4,1,4,2,8,-0.9727625281084329,0.9970896727269618,4
39,2,2,6,4,1,4,2,8,-0.9727625281084329,0.9970896727269618,4
39,2,2,6,4,3,4,2,3,-0.9727625281084329,0.7256697856663821,4
39,2,2,8,1,3,1,2,8,-0.9727625281084329,0.9970896727269618,1
39,2,2,8,1,4,1,2,8,-0.9727625281084329,0.9970896727269618,1
39,2,3,1,2,4,2,2,3,-0.9727625281084329,0.7256697856663821,2
39,2,3,1,2,5,2,2,4,-0.9727625281084329,0.8749578743879636,2
39,2,3,6,4,2,4,2,3,-0.9727625281084329,0.7256697856663821,4
39,2,3,6,4,5,4,2,3,-0.9727625281084329,0.7256697856663821,5
39,2,3,7,5,2,5,2,4,-0.9727625281084329,0.8749578743879636,5
39,2,3,7,5,4,5,2,3,-0.9727625281084329,0.7256697856663821,5
39,2,4,1,2,3,2,2,3,-0.9727625281084329,0.7256697856663821,3
39,2,4,1,2,5,2,2,4,-0.9727625281084329,0.8749578743879636,2
39,2,4,1,2,6,2,2,6,-0.9727625281084329,0.979984898778722,2
39,2,4,7,5,2,5,2,4,-0.9727625281084329,0.8749578743879636,5
39,2,4,7,5,3,5,2,3,-0.9727625281084329,0.7256697856663821,5
39,2,4,7,6,2,6,2,4,-0.9727625281084329,0.8749578743879636,2
39,2,4,7,6,3,6,2,3,-0.9727625281084329,0.7256697856663821,6
39,2,5,2,3,7,3,2,4,-0.9727625281084329,0.8749578743879636,7
39,2,5,2,4,7,4,2,4,-0.9727625281084329,0.8749578743879636,4
39,2,5,6,4,3,4,2,3,-0.9727625281084329,0.7256697856663821,4
39,2,5,6,7,3,7,2,3,-0.9727625281084329,0.7256697856663821,7
39,2,6,2,4,7,4,2,4,-0.9727625281084329,0.8749578743879636,4
39,2,6,3,4,7,4,2,3,-0.9727625281084329,0.7256697856663821,7
39,2,7,3,5,6,5,2,3,-0.9727625281084329,0.7256697856663821,5
39,2,8,2,1,9,1,2,8,-0.9727625281084329,0.9970896727269618,1
39,2,8,2,1,10,1,2,8,-0.9727625281084329,0.9970896727269618,1
39,2,8,11,9,1,9,2,8,-0.9727625281084329,0.9970896727269618,9
39,2,8,11,9,10,9,2,3,-0.9727625281084329,0.7256697856663821,10
39,2,8,12,10,1,10,2,8,-0.9727625281084329,0.9970896727269618,10
39,2,8,12,10,9,10,2,3,-0.9727625281084329,0.7256697856663821,10
39,2,9,1,8,11,8,2,5,-0.9727625281084329,0.9487430888867509,8
39,2,9,10,8,11,8,2,3,-0.9727625281084329,0.7256697856663821,11
39,2,9,12,11,8,11,2,3,-0.9727625281084329,0.7256697856663821,11
39,2,9,13,11,8,11,2,4,-0.9727625281084329,0.8749578743879636,11
39,2,10,1,8,12,8,2,5,-0.9727625281084329,0.9487430888867509,8
39,2,10,9,8,12,8,2,3,-0.9727625281084329,0.7256697856663821,8
39,2,10,11,12,8,12,2,3,-0.9727625281084329,0.7256697856663821,12
39,2,10,13,12,8,12,2,4,-0.9727625281084329,0.8749578743879636,12
39,2,11,8,9,12,9,2,3,-0.9727625281084329,0.7256697856663821,12
39,2,11,8,9,13,9,2,4,-0.9727625281084329,0.8749578743879636,9
39,2,11,10,12,9,12,2,3,-0.9727625281084329,0.7256697856663821,12
39,2,11,10,12,13,12,2,3,-0.9727625281084329,0.7256697856663821,12
39,2,12,8,10,11,10,2,3,-0.9727625281084329,0.7256697856663821,10
39,2,12,8,10,13,10,2,4,-0.9727625281084329,0.8749578743879636,10
39,2,12,9,11,10,11,2,3,-0.9727625281084329,0.7256697856663821,11
39,2,12,9,11,13,11,2,3,-0.9727625281084329,0.7256697856663821,11
39,2,13,9,11,12,11,2,3,-0.9727625281084329,0.7256697856663821,11
39,2,13,10,12,11,12,2,3,-0.9727625281084329,0.7256697856663821,12
39,3,1,5,2,8,2,3,8,-0.9727625281084329,0.9923381665997747,2
39,3,1,6,2,8,2,3,8,-0.9727625281084329,0.9923381665997747,2
39,3,1,11,8,2,8,3,8,-0.9727625281084329,0.9923381665997747,8
39,3,1,12,8,2,8,3,8,-0.9727625281084329,0.9923381665997747,8
39,3,2,7,3,1,3,3,8,-0.9727625281084329,0.9923381665997747,3
39,3,2,7,4,1,4,3,8,-0.9727625281084329,0.9923381665997747,4
39,3,2,9,1,3,1,3,8,-0.9727625281084329,0.9923381665997747,1
39,3,2,9,1,4,1,3,8,-0.9727625281084329,0.9923381665997747,1
39,3,2,10,1,3,1,3,8,-0.9727625281084329,0.9923381665997747,1
39,3,2,10,1,4,1,3,8,-0.9727625281084329,0.9923381665997747,1
39,3,3,8,2,4,2,3,4,-0.9727625281084329,0.725669785666382,2
39,3,3,8,2,5,2,3,5,-0.9727625281084329,0.8749578743879636,2
39,3,4,8,2,3,2,3,4,-0.9727625281084329,0.725669785666382,2
39,3,4,8,2,5,2,3,5,-0.9727625281084329,0.8749578743879636,2
39,3,4,8,2,6,2,3,7,-0.9727625281084329,0.979984898778722,2
39,3,5,1,3,7,3,3,5,-0.9727625281084329,0.8749578743879636,3
39,3,5,1,4,7,4,3,5,-0.9727625281084329,0.8749578743879636,4
39,3,6,1,4,7,4,3,5,-0.9727625281084329,0.8749578743879636,4
39,3,8,3,1,9,1,3,8,-0.9727625281084329,0.9923381665997747,1
39,3,8,3,1,10,1,3,8,-0.9727625281084329,0.9923381665997747,1
39,3,8,4,1,9,1,3,8,-0.9727625281084329,0.9923381665997747,1
39,3,8,4,1,10,1,3,8,-0.9727625281084329,0.9923381665997747,1
39,3,8,13,9,1,9,3,8,-0.9727625281084329,0.9923381665997747,9
39,3,8,13,10,1,10,3,8,-0.9727625281084329,0.9923381665997747,10
39,3,9,2,8,11,8,3,6,-0.9727625281084329,0.9487430888867509,8
39,3,10,2,8,12,8,3,6,-0.9727625281084329,0.9487430888867509,8
39,3,11,1,9,12,9,3,4,-0.9727625281084329,0.725669785666382,9
39,3,11,1,9,13,9,3,5,-0.9727625281084329,0.8749578743879636,9
39,3,12,1,10,11,10,3,4,-0.9727625281084329,0.725669785666382,10
39,3,12,1,10,13,10,3,5,-0.9727625281084329,0.8749578743879636,10
39,4,1,7,2,8,2,4,8,-0.9727625281084329,0.9799848987787221,2
39,4,1,13,8,2,8,4,8,-0.9727625281084329,0.9799848987787221,8
39,4,2,11,1,3,1,4,8,-0.9727625281084329,0.9799848987787221,1
39,4,2,11,1,4,1,4,8,-0.9727625281084329,0.9799848987787221,1
39,4,2,12,1,3,1,4,8,-0.9727625281084329,0.9799848987787221,1
39,4,2,12,1,4,1,4,8,-0.9727625281084329,0.9799848987787221,1
39,4,3,9,2,4,2,4,5,-0.9727625281084329,0.725669785666382,2
39,4,3,9,2,5,2,4,6,-0.9727625281084329,0.8749578743879636,2
39,4,3,10,2,4,2,4,5,-0.9727625281084329,0.725669785666382,2
39,4,3,10,2,5,2,4,6,-0.9727625281084329,0.8749578743879636,2
39,4,4,9,2,3,2,4,5,-0.9727625281084329,0.725669785666382,2
39,4,4,9,2,5,2,4,6,-0.9727625281084329,0.8749578743879636,2
39,4,4,9,2,6,2,4,8,-0.9727625281084329,0.9799848987787221,2
39,4,4,10,2,3,2,4,5,-0.9727625281084329,0.725669785666382,2
39,4,4,10,2,5,2,4,6,-0.9727625281084329,0.8749578743879636,2
39,4,4,10,2,6,2,4,8,-0.9727625281084329,0.9799848987787221,2
39,4,5,8,3,7,3,4,6,-0.9727625281084329,0.8749578743879636,3
39,4,5,8,4,7,4,4,6,-0.9727625281084329,0.8749578743879636,4
39,4,6,8,4,7,4,4,6,-0.9727625281084329,0.8749578743879636,4
39,4,8,5,1,9,1,4,8,-0.9727625281084329,0.9799848987787221,1
39,4,8,5,1,10,1,4,8,-0.9727625281084329,0.9799848987787221,1
39,4,8,6,1,9,1,4,8,-0.9727625281084329,0.9799848987787221,1
39,4,8,6,1,10,1,4,8,-0.9727625281084329,0.9799848987787221,1
39,4,9,3,8,11,8,4,7,-0.9727625281084329,0.9487430888867509,8
39,4,9,4,8,11,8,4,7,-0.9727625281084329,0.9487430888867509,8
39,4,10,3,8,12,8,4,7,-0.9727625281084329,0.9487430888867509,8
39,4,10,4,8,12,8,4,7,-0.9727625281084329,0.9487430888867509,8
39,4,11,2,9,12,9,4,5,-0.9727625281084329,0.725669785666382,12
39,4,11,2,9,13,9,4,6,-0.9727625281084329,0.8749578743879636,9
39,4,12,2,10,11,10,4,5,-0.9727625281084329,0.725669785666382,10
39,4,12,2,10,13,10,4,6,-0.9727625281084329,0.8749578743879636,10
40,2,1,3,2,8,2,2,8,-3.4846006880979985,0.9999999991683456,2
40,2,1,4,2,8,2,2,8,-3.4846006880979985,0.9999999991683456,2
40,2,1,9,8,2,8,2,8,-3.4846006880979985,0.9999999991683456,8
40,2,1,10,8,2,8,2,8,-3.4846006880979985,0.9999999991683456,8
40,2,2,5,3,1,3,2,8,-3.4846006880979985,0.9999999991683456,3
40,2,2,5,4,1,4,2,8,-3.4846006880979985,0.9999999991683456,4
40,2,2,6,4,1,4,2,8,-3.4846006880979985,0.9999999991683456,4
40,2,2,6,4,3,4,2,3,-3.4846006880979985,0.9702464219778468,4
40,2,2,8,1,3,1,2,8,-3.4846006880979985,0.9999999991683456,1
40,2,2,8,1,4,1,2,8,-3.4846006880979985,0.9999999991683456,1
40,2,3,1,2,4,2,2,3,-3.4846006880979985,0.9702464219778468,2
40,2,3,1,2,5,2,2,4,-3.4846006880979985,0.9990604798933739,2
40,2,3,6,4,2,4,2,3,-3.4846006880979985,0.9702464219778468,4
40,2,3,6,4,5,4,2,3,-3.4846006880979985,0.9702464219778468,4
40,2,3,7,5,2,5,2,4,-3.4846006880979985,0.9990604798933739,5
40,2,3,7,5,4,5,2,3,-3.4846006880979985,0.9702464219778468,5
40,2,4,1,2,3,2,2,3,-3.4846006880979985,0.9702464219778468,2
40,2,4,1,2,5,2,2,4,-3.4846006880979985,0.9990604798933739,2
40,2,4,1,2,6,2,2,6,-3.4846006880979985,0.9999991156417858,2
40,2,4,7,5,2,5,2,4,-3.4846006880979985,0.9990604798933739,5
40,2,4,7,5,3,5,2,3,-3.4846006880979985,0.9702464219778468,5
40,2,4,7,6,2,6,2,4,-3.4846006880979985,0.9990604798933739,6
40,2,4,7,6,3,6,2,3,-3.4846006880979985,0.9702464219778468,6
40,2,5,2,3,7,3,2,4,-3.4846006880979985,0.9990604798933739,3
40,2,5,2,4,7,4,2,4,-3.4846006880979985,0.9990604798933739,4
40,2,5,6,4,3,4,2,3,-3.4846006880979985,0.9702464219778468,4
40,2,5,6,7,3,7,2,3,-3.4846006880979985,0.9702464219778468,7
40,2,6,2,4,7,4,2,4,-3.4846006880979985,0.9990604798933739,4
40,2,6,3,4,7,4,2,3,-3.4846006880979985,0.9702464219778468,4
40,2,7,3,5,6,5,2,3,-3.4846006880979985,0.9702464219778468,5
40,2,8,2,1,9,1,2,8,-3.4846006880979985,0.9999999991683456,1
40,2,8,2,1,10,1,2,8,-3.4846006880979985,0.9999999991683456,1
40,2,8,11,9,1,9,2,8,-3.4846006880979985,0.9999999991683456,9
40,2,8,11,9,10,9,2,3,-3.4846006880979985,0.9702464219778468,9
40,2,8,12,10,1,10,2,8,-3.4846006880979985,0.9999999991683456,10
40,2,8,12,10,9,10,2,3,-3.4846006880979985,0.9702464219778468,10
40,2,9,1,8,11,8,2,5,-3.4846006880979985,0.9999711624125598,8
40,2,9,10,8,11,8,2,3,-3.4846006880979985,0.9702464219778468,11
40,2,9,12,11,8,11,2,3,-3.4846006880979985,0.9702464219778468,11
40,2,9,13,11,8,11,2,4,-3.4846006880979985,0.9990604798933739,11
40,2,10,1,8,12,8,2,5,-3.4846006880979985,0.9999711624125598,8
40,2,10,9,8,12,8,2,3,-3.4846006880979985,0.9702464219778468,8
40,2,10,11,12,8,12,2,3,-3.4846006880979985,0.9702464219778468,12
40,2,10,13,12,8,12,2,4,-3.4846006880979985,0.9990604798933739,12
40,2,11,8,9,12,9,2,3,-3.4846006880979985,0.9702464219778468,9
40,2,11,8,9,13,9,2,4,-3.4846006880979985,0.9990604798933739,9
40,2,11,10,12,9,12,2,3,-3.4846006880979985,0.9702464219778468,12
40,2,11,10,12,13,12,2,3,-3.4846006880979985,0.9702464219778468,12
40,2,12,8,10,11,10,2,3,-3.4846006880979985,0.9702464219778468,10
40,2,12,8,10,13,10,2,4,-3.4846006880979985,0.9990604798933739,10
40,2,12,9,11,10,11,2,3,-3.4846006880979985,0.9702464219778468,11
40,2,12,9,11,13,11,2,3,-3.4846006880979985,0.9702464219778468,11
40,2,13,9,11,12,11,2,3,-3.4846006880979985,0.9702464219778468,11
40,2,13,10,12,11,12,2,3,-3.4846006880979985,0.9702464219778468,12
40,3,1,5,2,8,2,3,8,-3.4846006880979985,0.9999999728802467,2
40,3,1,6,2,8,2,3,8,-3.4846006880979985,0.9999999728802467,2
40,3,1,11,8,2,8,3,8,-3.4846006880979985,0.9999999728802467,8
40,3,1,12,8,2,8,3,8,-3.4846006880979985,0.9999999728802467,8
40,3,2,7,3,1,3,3,8,-3.4846006880979985,0.9999999728802467,3
40,3,2,7,4,1,4,3,8,-3.4846006880979985,0.9999999728802467,4
40,3,2,9,1,3,1,3,8,-3.4846006880979985,0.9999999728802467,1
40,3,2,9,1,4,1,3,8,-3.4846006880979985,0.9999999728802467,1
40,3,2,10,1,3,1,3,8,-3.4846006880979985,0.9999999728802467,1
40,3,2,10,1,4,1,3,8,-3.4846006880979985,0.9999999728802467,1
40,3,3,8,2,4,2,3,4,-3.4846006880979985,0.9702464219778468,2
40,3,3,8,2,5,2,3,5,-3.4846006880979985,0.999060479893374,2
40,3,4,8,2,3,2,3,4,-3.4846006880979985,0.9702464219778468,2
40,3,4,8,2,5,2,3,5,-3.4846006880979985,0.999060479893374,2
40,3,4,8,2,6,2,3,7,-3.4846006880979985,0.9999991156417859,2
40,3,5,1,3,7,3,3,5,-3.4846006880979985,0.999060479893374,3
40,3,5,1,4,7,4,3,5,-3.4846006880979985,0.999060479893374,4
40,3,6,1,4,7,4,3,5,-3.4846006880979985,0.999060479893374,4
40,3,8,3,1,9,1,3,8,-3.4846006880979985,0.9999999728802467,1
40,3,8,3,1,10,1,3,8,-3.4846006880979985,0.9999999728802467,1
40,3,8,4,1,9,1,3,8,-3.4846006880979985,0.9999999728802467,1
40,3,8,4,1,10,1,3,8,-3.4846006880979985,0.9999999728802467,1
40,3,8,13,9,1,9,3,8,-3.4846006880979985,0.9999999728802467,9
40,3,8,13,10,1,10,3,8,-3.4846006880979985,0.9999999728802467,10
40,3,9,2,8,11,8,3,6,-3.4846006880979985,0.9999711624125597,8
40,3,10,2,8,12,8,3,6,-3.4846006880979985,0.9999711624125597,8
40,3,11,1,9,12,9,3,4,-3.4846006880979985,0.9702464219778468,9
40,3,11,1,9,13,9,3,5,-3.4846006880979985,0.999060479893374,9
40,3,12,1,10,11,10,3,4,-3.4846006880979985,0.9702464219778468,10
40,3,12,1,10,13,10,3,5,-3.4846006880979985,0.999060479893374,10
40,4,1,7,2,8,2,4,8,-3.4846006880979985,0.9999991156417859,2
40,4,1,13,8,2,8,4,8,-3.4846006880979985,0.9999991156417859,8
40,4,2,11,1,3,1,4,8,-3.4846006880979985,0.9999991156417859,1
40,4,2,11,1,4,1,4,8,-3.4846006880979985,0.9999991156417859,1
40,4,2,12,1,3,1,4,8,-3.4846006880979985,0.9999991156417859,1
40,4,2,12,1,4,1,4,8,-3.4846006880979985,0.9999991156417859,1
40,4,3,9,2,4,2,4,5,-3.4846006880979985,0.9702464219778468,2
40,4,3,9,2,5,2,4,6,-3.4846006880979985,0.9990604798933739,2
40,4,3,10,2,4,2,4,5,-3.4846006880979985,0.9702464219778468,2
40,4,3,10,2,5,2,4,6,-3.4846006880979985,0.9990604798933739,2
40,4,4,9,2,3,2,4,5,-3.4846006880979985,0.9702464219778468,2
40,4,4,9,2,5,2,4,6,-3.4846006880979985,0.9990604798933739,2
40,4,4,9,2,6,2,4,8,-3.4846006880979985,0.9999991156417859,2
40,4,4,10,2,3,2,4,5,-3.4846006880979985,0.9702464219778468,2
40,4,4,10,2,5,2,4,6,-3.4846006880979985,0.9990604798933739,2
40,4,4,10,2,6,2,4,8,-3.4846006880979985,0.9999991156417859,2
40,4,5,8,3,7,3,4,6,-3.4846006880979985,0.9990604798933739,3
40,4,5,8,4,7,4,4,6,-3.4846006880979985,0.9990604798933739,4
40,4,6,8,4,7,4,4,6,-3.4846006880979985,0.9990604798933739,4
40,4,8,5,1,9,1,4,8,-3.4846006880979985,0.9999991156417859,1
40,4,8,5,1,10,1,4,8,-3.4846006880979985,0.9999991156417859,1
40,4,8,6,1,9,1,4,8,-3.4846006880979985,0.9999991156417859,1
40,4,8,6,1,10,1,4,8,-3.4846006880979985,0.9999991156417859,1
40,4,9,3,8,11,8,4,7,-3.4846006880979985,0.9999711624125598,8
40,4,9,4,8,11,8,4,7,-3.4846006880979985,0.9999711624125598,8
40,4,10,3,8,12,8,4,7,-3.4846006880979985,0.9999711624125598,8
40,4,10,4,8,12,8,4,7,-3.4846006880979985,0.9999711624125598,8
40,4,11,2,9,12,9,4,5,-3.4846006880979985,0.9702464219778468,9
40,4,11,2,9,13,9,4,6,-3.4846006880979985,0.9990604798933739,9
40,4,12,2,10,11,10,4,5,-3.4846006880979985,0.9702464219778468,10
40,4,12,2,10,13,10,4,6,-3.4846006880979985,0.9990604798933739,10
41,2,1,3,2,8,2,2,8,-2.152219982817769,0.9999975350089021,2
41,2,1,4,2,8,2,2,8,-2.152219982817769,0.9999975350089021,2
41,2,1,9,8,2,8,2,8,-2.152219982817769,0.9999975350089021,8
41,2,1,10,8,2,8,2,8,-2.152219982817769,0.9999975350089021,8
41,2,2,5,3,1,3,2,8,-2.152219982817769,0.9999975350089021,3
41,2,2,5,4,1,4,2,8,-2.152219982817769,0.9999975350089021,4
41,2,2,6,4,1,4,2,8,-2.152219982817769,0.9999975350089021,4
41,2,2,6,4,3,4,2,3,-2.152219982817769,0.8958760437378207,4
41,2,2,8,1,3,1,2,8,-2.152219982817769,0.9999975350089021,1
41,2,2,8,1,4,1,2,8,-2.152219982817769,0.9999975350089021,1
41,2,3,1,2,4,2,2,3,-2.152219982817769,0.8958760437378207,4
41,2,3,1,2,5,2,2,4,-2.152219982817769,0.9866715974221493,2
41,2,3,6,4,2,4,2,3,-2.152219982817769,0.8958760437378207,2
41,2,3,6,4,5,4,2,3,-2.152219982817769,0.8958760437378207,4
41,2,3,7,5,2,5,2,4,-2.152219982817769,0.9866715974221493,5
41,2,3,7,5,4,5,2,3,-2.152219982817769,0.8958760437378207,5
41,2,4,1,2,3,2,2,3,-2.152219982817769,0.8958760437378207,2
41,2,4,1,2,5,2,2,4,-2.152219982817769,0.9866715974221493,2
41,2,4,1,2,6,2,2,6,-2.152219982817769,0.9998175551081137,2
41,2,4,7,5,2,5,2,4,-2.152219982817769,0.9866715974221493,5
41,2,4,7,5,3,5,2,3,-2.152219982817769,0.8958760437378207,5
41,2,4,7,6,2,6,2,4,-2.152219982817769,0.9866715974221493,6
41,2,4,7,6,3,6,2,3,-2.152219982817769,0.8958760437378207,6
41,2,5,2,3,7,3,2,4,-2.152219982817769,0.9866715974221493,3
41,2,5,2,4,7,4,2,4,-2.152219982817769,0.9866715974221493,4
41,2,5,6,4,3,4,2,3,-2.152219982817769,0.8958760437378207,4
41,2,5,6,7,3,7,2,3,-2.152219982817769,0.8958760437378207,7
41,2,6,2,4,7,4,2,4,-2.152219982817769,0.9866715974221493,4
41,2,6,3,4,7,4,2,3,-2.152219982817769,0.8958760437378207,4
41,2,7,3,5,6,5,2,3,-2.152219982817769,0.8958760437378207,5
41,2,8,2,1,9,1,2,8,-2.152219982817769,0.9999975350089021,1
41,2,8,2,1,10,1,2,8,-2.152219982817769,0.9999975350089021,1
41,2,8,11,9,1,9,2,8,-2.152219982817769,0.9999975350089021,9
41,2,8,11,9,10,9,2,3,-2.152219982817769,0.8958760437378207,9
41,2,8,12,10,1,10,2,8,-2.152219982817769,0.9999975350089021,10
41,2,8,12,10,9,10,2,3,-2.152219982817769,0.8958760437378207,10
41,2,9,1,8,11,8,2,5,-2.152219982817769,0.9984324301862791,8
41,2,9,10,8,11,8,2,3,-2.152219982817769,0.8958760437378207,8
41,2,9,12,11,8,11,2,3,-2.152219982817769,0.8958760437378207,11
41,2,9,13,11,8,11,2,4,-2.152219982817769,0.9866715974221493,11
41,2,10,1,8,12,8,2,5,-2.152219982817769,0.9984324301862791,8
41,2,10,9,8,12,8,2,3,-2.152219982817769,0.8958760437378207,12
41,2,10,11,12,8,12,2,3,-2.152219982817769,0.8958760437378207,12
41,2,10,13,12,8,12,2,4,-2.152219982817769,0.9866715974221493,12
41,2,11,8,9,12,9,2,3,-2.152219982817769,0.8958760437378207,9
