sub_id,shortest_path,startpoint_id,endpoint_id,opt1_id,opt2_id,correct_choice,opt1_distance,opt2_distance,softmax_temperature,p_choose_opt1,simulated_choice
294,3,12,1,10,11,10,3,4,-0.06160065525907299,0.5153952958212523,11
294,3,12,1,10,13,10,3,5,-0.06160065525907299,0.5307614279467082,13
294,4,1,7,2,8,2,4,8,-0.06160065525907299,0.5612908661773264,2
294,4,1,13,8,2,8,4,8,-0.06160065525907299,0.5612908661773264,8
294,4,2,11,1,3,1,4,8,-0.06160065525907299,0.5612908661773264,1
294,4,2,11,1,4,1,4,8,-0.06160065525907299,0.5612908661773264,1
294,4,2,12,1,3,1,4,8,-0.06160065525907299,0.5612908661773264,3
294,4,2,12,1,4,1,4,8,-0.06160065525907299,0.5612908661773264,1
294,4,3,9,2,4,2,4,5,-0.06160065525907299,0.5153952958212523,2
294,4,3,9,2,5,2,4,6,-0.06160065525907299,0.5307614279467082,2
294,4,3,10,2,4,2,4,5,-0.06160065525907299,0.5153952958212523,4
294,4,3,10,2,5,2,4,6,-0.06160065525907299,0.5307614279467082,2
294,4,4,9,2,3,2,4,5,-0.06160065525907299,0.5153952958212523,2
294,4,4,9,2,5,2,4,6,-0.06160065525907299,0.5307614279467082,5
294,4,4,9,2,6,2,4,8,-0.06160065525907299,0.5612908661773264,6
294,4,4,10,2,3,2,4,5,-0.06160065525907299,0.5153952958212523,2
294,4,4,10,2,5,2,4,6,-0.06160065525907299,0.5307614279467082,5
294,4,4,10,2,6,2,4,8,-0.06160065525907299,0.5612908661773264,6
294,4,5,8,3,7,3,4,6,-0.06160065525907299,0.5307614279467082,7
294,4,5,8,4,7,4,4,6,-0.06160065525907299,0.5307614279467082,4
294,4,6,8,4,7,4,4,6,-0.06160065525907299,0.5307614279467082,7
294,4,8,5,1,9,1,4,8,-0.06160065525907299,0.5612908661773264,1
294,4,8,5,1,10,1,4,8,-0.06160065525907299,0.5612908661773264,10
294,4,8,6,1,9,1,4,8,-0.06160065525907299,0.5612908661773264,9
294,4,8,6,1,10,1,4,8,-0.06160065525907299,0.5612908661773264,10
294,4,9,3,8,11,8,4,7,-0.06160065525907299,0.5460694532448386,8
294,4,9,4,8,11,8,4,7,-0.06160065525907299,0.5460694532448386,8
294,4,10,3,8,12,8,4,7,-0.06160065525907299,0.5460694532448386,8
294,4,10,4,8,12,8,4,7,-0.06160065525907299,0.5460694532448386,12
294,4,11,2,9,12,9,4,5,-0.06160065525907299,0.5153952958212523,12
294,4,11,2,9,13,9,4,6,-0.06160065525907299,0.5307614279467082,9
294,4,12,2,10,11,10,4,5,-0.06160065525907299,0.5153952958212523,11
294,4,12,2,10,13,10,4,6,-0.06160065525907299,0.5307614279467082,13
295,2,1,3,2,8,2,2,8,-0.14631150125290243,0.7063804325499208,2
295,2,1,4,2,8,2,2,8,-0.14631150125290243,0.7063804325499208,2
295,2,1,9,8,2,8,2,8,-0.14631150125290243,0.7063804325499208,8
295,2,1,10,8,2,8,2,8,-0.14631150125290243,0.7063804325499208,2
295,2,2,5,3,1,3,2,8,-0.14631150125290243,0.7063804325499208,1
295,2,2,5,4,1,4,2,8,-0.14631150125290243,0.7063804325499208,4
295,2,2,6,4,1,4,2,8,-0.14631150125290243,0.7063804325499208,4
295,2,2,6,4,3,4,2,3,-0.14631150125290243,0.5365127626464538,3
295,2,2,8,1,3,1,2,8,-0.14631150125290243,0.7063804325499208,3
295,2,2,8,1,4,1,2,8,-0.14631150125290243,0.7063804325499208,1
295,2,3,1,2,4,2,2,3,-0.14631150125290243,0.5365127626464538,2
295,2,3,1,2,5,2,2,4,-0.14631150125290243,0.5726381657601184,2
295,2,3,6,4,2,4,2,3,-0.14631150125290243,0.5365127626464538,4
295,2,3,6,4,5,4,2,3,-0.14631150125290243,0.5365127626464538,4
295,2,3,7,5,2,5,2,4,-0.14631150125290243,0.5726381657601184,5
295,2,3,7,5,4,5,2,3,-0.14631150125290243,0.5365127626464538,5
295,2,4,1,2,3,2,2,3,-0.14631150125290243,0.5365127626464538,2
295,2,4,1,2,5,2,2,4,-0.14631150125290243,0.5726381657601184,5
295,2,4,1,2,6,2,2,6,-0.14631150125290243,0.6422736166085724,6
295,2,4,7,5,2,5,2,4,-0.14631150125290243,0.5726381657601184,5
295,2,4,7,5,3,5,2,3,-0.14631150125290243,0.5365127626464538,5
295,2,4,7,6,2,6,2,4,-0.14631150125290243,0.5726381657601184,2
295,2,4,7,6,3,6,2,3,-0.14631150125290243,0.5365127626464538,6
295,2,5,2,3,7,3,2,4,-0.14631150125290243,0.5726381657601184,3
295,2,5,2,4,7,4,2,4,-0.14631150125290243,0.5726381657601184,7
295,2,5,6,4,3,4,2,3,-0.14631150125290243,0.5365127626464538,3
295,2,5,6,7,3,7,2,3,-0.14631150125290243,0.5365127626464538,7
295,2,6,2,4,7,4,2,4,-0.14631150125290243,0.5726381657601184,7
295,2,6,3,4,7,4,2,3,-0.14631150125290243,0.5365127626464538,7
295,2,7,3,5,6,5,2,3,-0.14631150125290243,0.5365127626464538,5
295,2,8,2,1,9,1,2,8,-0.14631150125290243,0.7063804325499208,1
295,2,8,2,1,10,1,2,8,-0.14631150125290243,0.7063804325499208,1
295,2,8,11,9,1,9,2,8,-0.14631150125290243,0.7063804325499208,9
295,2,8,11,9,10,9,2,3,-0.14631150125290243,0.5365127626464538,10
295,2,8,12,10,1,10,2,8,-0.14631150125290243,0.7063804325499208,10
295,2,8,12,10,9,10,2,3,-0.14631150125290243,0.5365127626464538,9
295,2,9,1,8,11,8,2,5,-0.14631150125290243,0.6080051150559904,11
295,2,9,10,8,11,8,2,3,-0.14631150125290243,0.5365127626464538,8
295,2,9,12,11,8,11,2,3,-0.14631150125290243,0.5365127626464538,11
295,2,9,13,11,8,11,2,4,-0.14631150125290243,0.5726381657601184,11
295,2,10,1,8,12,8,2,5,-0.14631150125290243,0.6080051150559904,12
295,2,10,9,8,12,8,2,3,-0.14631150125290243,0.5365127626464538,8
295,2,10,11,12,8,12,2,3,-0.14631150125290243,0.5365127626464538,8
295,2,10,13,12,8,12,2,4,-0.14631150125290243,0.5726381657601184,8
295,2,11,8,9,12,9,2,3,-0.14631150125290243,0.5365127626464538,9
295,2,11,8,9,13,9,2,4,-0.14631150125290243,0.5726381657601184,9
295,2,11,10,12,9,12,2,3,-0.14631150125290243,0.5365127626464538,12
295,2,11,10,12,13,12,2,3,-0.14631150125290243,0.5365127626464538,13
295,2,12,8,10,11,10,2,3,-0.14631150125290243,0.5365127626464538,11
295,2,12,8,10,13,10,2,4,-0.14631150125290243,0.5726381657601184,10
295,2,12,9,11,10,11,2,3,-0.14631150125290243,0.5365127626464538,10
295,2,12,9,11,13,11,2,3,-0.14631150125290243,0.5365127626464538,13
295,2,13,9,11,12,11,2,3,-0.14631150125290243,0.5365127626464538,12
295,2,13,10,12,11,12,2,3,-0.14631150125290243,0.5365127626464538,12
295,3,1,5,2,8,2,3,8,-0.14631150125290243,0.6751469635132913,8
295,3,1,6,2,8,2,3,8,-0.14631150125290243,0.6751469635132913,2
295,3,1,11,8,2,8,3,8,-0.14631150125290243,0.6751469635132913,8
295,3,1,12,8,2,8,3,8,-0.14631150125290243,0.6751469635132913,8
295,3,2,7,3,1,3,3,8,-0.14631150125290243,0.6751469635132913,3
295,3,2,7,4,1,4,3,8,-0.14631150125290243,0.6751469635132913,1
295,3,2,9,1,3,1,3,8,-0.14631150125290243,0.6751469635132913,3
295,3,2,9,1,4,1,3,8,-0.14631150125290243,0.6751469635132913,4
295,3,2,10,1,3,1,3,8,-0.14631150125290243,0.6751469635132913,1
295,3,2,10,1,4,1,3,8,-0.14631150125290243,0.6751469635132913,1
295,3,3,8,2,4,2,3,4,-0.14631150125290243,0.5365127626464536,4
295,3,3,8,2,5,2,3,5,-0.14631150125290243,0.5726381657601184,2
295,3,4,8,2,3,2,3,4,-0.14631150125290243,0.5365127626464536,2
295,3,4,8,2,5,2,3,5,-0.14631150125290243,0.5726381657601184,2
295,3,4,8,2,6,2,3,7,-0.14631150125290243,0.6422736166085724,2
295,3,5,1,3,7,3,3,5,-0.14631150125290243,0.5726381657601184,7
295,3,5,1,4,7,4,3,5,-0.14631150125290243,0.5726381657601184,7
295,3,6,1,4,7,4,3,5,-0.14631150125290243,0.5726381657601184,7
295,3,8,3,1,9,1,3,8,-0.14631150125290243,0.6751469635132913,9
295,3,8,3,1,10,1,3,8,-0.14631150125290243,0.6751469635132913,1
295,3,8,4,1,9,1,3,8,-0.14631150125290243,0.6751469635132913,9
295,3,8,4,1,10,1,3,8,-0.14631150125290243,0.6751469635132913,1
295,3,8,13,9,1,9,3,8,-0.14631150125290243,0.6751469635132913,9
295,3,8,13,10,1,10,3,8,-0.14631150125290243,0.6751469635132913,10
295,3,9,2,8,11,8,3,6,-0.14631150125290243,0.6080051150559904,8
295,3,10,2,8,12,8,3,6,-0.14631150125290243,0.6080051150559904,12
295,3,11,1,9,12,9,3,4,-0.14631150125290243,0.5365127626464536,9
295,3,11,1,9,13,9,3,5,-0.14631150125290243,0.5726381657601184,9
295,3,12,1,10,11,10,3,4,-0.14631150125290243,0.5365127626464536,11
295,3,12,1,10,13,10,3,5,-0.14631150125290243,0.5726381657601184,10
295,4,1,7,2,8,2,4,8,-0.14631150125290243,0.6422736166085724,2
295,4,1,13,8,2,8,4,8,-0.14631150125290243,0.6422736166085724,8
295,4,2,11,1,3,1,4,8,-0.14631150125290243,0.6422736166085724,1
295,4,2,11,1,4,1,4,8,-0.14631150125290243,0.6422736166085724,4
295,4,2,12,1,3,1,4,8,-0.14631150125290243,0.6422736166085724,3
295,4,2,12,1,4,1,4,8,-0.14631150125290243,0.6422736166085724,1
295,4,3,9,2,4,2,4,5,-0.14631150125290243,0.5365127626464538,2
295,4,3,9,2,5,2,4,6,-0.14631150125290243,0.5726381657601183,2
295,4,3,10,2,4,2,4,5,-0.14631150125290243,0.5365127626464538,2
295,4,3,10,2,5,2,4,6,-0.14631150125290243,0.5726381657601183,5
295,4,4,9,2,3,2,4,5,-0.14631150125290243,0.5365127626464538,2
295,4,4,9,2,5,2,4,6,-0.14631150125290243,0.5726381657601183,2
295,4,4,9,2,6,2,4,8,-0.14631150125290243,0.6422736166085724,2
295,4,4,10,2,3,2,4,5,-0.14631150125290243,0.5365127626464538,2
295,4,4,10,2,5,2,4,6,-0.14631150125290243,0.5726381657601183,2
295,4,4,10,2,6,2,4,8,-0.14631150125290243,0.6422736166085724,2
295,4,5,8,3,7,3,4,6,-0.14631150125290243,0.5726381657601183,3
295,4,5,8,4,7,4,4,6,-0.14631150125290243,0.5726381657601183,7
295,4,6,8,4,7,4,4,6,-0.14631150125290243,0.5726381657601183,4
295,4,8,5,1,9,1,4,8,-0.14631150125290243,0.6422736166085724,1
295,4,8,5,1,10,1,4,8,-0.14631150125290243,0.6422736166085724,10
295,4,8,6,1,9,1,4,8,-0.14631150125290243,0.6422736166085724,9
295,4,8,6,1,10,1,4,8,-0.14631150125290243,0.6422736166085724,1
295,4,9,3,8,11,8,4,7,-0.14631150125290243,0.6080051150559905,8
295,4,9,4,8,11,8,4,7,-0.14631150125290243,0.6080051150559905,8
295,4,10,3,8,12,8,4,7,-0.14631150125290243,0.6080051150559905,12
295,4,10,4,8,12,8,4,7,-0.14631150125290243,0.6080051150559905,8
295,4,11,2,9,12,9,4,5,-0.14631150125290243,0.5365127626464538,9
295,4,11,2,9,13,9,4,6,-0.14631150125290243,0.5726381657601183,9
295,4,12,2,10,11,10,4,5,-0.14631150125290243,0.5365127626464538,10
295,4,12,2,10,13,10,4,6,-0.14631150125290243,0.5726381657601183,13
296,2,1,3,2,8,2,2,8,-0.16673585037567185,0.731140184858398,2
296,2,1,4,2,8,2,2,8,-0.16673585037567185,0.731140184858398,8
296,2,1,9,8,2,8,2,8,-0.16673585037567185,0.731140184858398,8
296,2,1,10,8,2,8,2,8,-0.16673585037567185,0.731140184858398,8
296,2,2,5,3,1,3,2,8,-0.16673585037567185,0.731140184858398,3
296,2,2,5,4,1,4,2,8,-0.16673585037567185,0.731140184858398,1
296,2,2,6,4,1,4,2,8,-0.16673585037567185,0.731140184858398,1
296,2,2,6,4,3,4,2,3,-0.16673585037567185,0.5415876595379265,3
296,2,2,8,1,3,1,2,8,-0.16673585037567185,0.731140184858398,1
296,2,2,8,1,4,1,2,8,-0.16673585037567185,0.731140184858398,1
296,2,3,1,2,4,2,2,3,-0.16673585037567185,0.5415876595379265,4
296,2,3,1,2,5,2,2,4,-0.16673585037567185,0.582603854565555,5
296,2,3,6,4,2,4,2,3,-0.16673585037567185,0.5415876595379265,4
296,2,3,6,4,5,4,2,3,-0.16673585037567185,0.5415876595379265,5
296,2,3,7,5,2,5,2,4,-0.16673585037567185,0.582603854565555,5
296,2,3,7,5,4,5,2,3,-0.16673585037567185,0.5415876595379265,4
296,2,4,1,2,3,2,2,3,-0.16673585037567185,0.5415876595379265,2
296,2,4,1,2,5,2,2,4,-0.16673585037567185,0.582603854565555,2
296,2,4,1,2,6,2,2,6,-0.16673585037567185,0.6608183981644635,2
296,2,4,7,5,2,5,2,4,-0.16673585037567185,0.582603854565555,5
296,2,4,7,5,3,5,2,3,-0.16673585037567185,0.5415876595379265,3
296,2,4,7,6,2,6,2,4,-0.16673585037567185,0.582603854565555,6
296,2,4,7,6,3,6,2,3,-0.16673585037567185,0.5415876595379265,3
296,2,5,2,3,7,3,2,4,-0.16673585037567185,0.582603854565555,3
296,2,5,2,4,7,4,2,4,-0.16673585037567185,0.582603854565555,4
296,2,5,6,4,3,4,2,3,-0.16673585037567185,0.5415876595379265,3
296,2,5,6,7,3,7,2,3,-0.16673585037567185,0.5415876595379265,7
296,2,6,2,4,7,4,2,4,-0.16673585037567185,0.582603854565555,4
296,2,6,3,4,7,4,2,3,-0.16673585037567185,0.5415876595379265,4
296,2,7,3,5,6,5,2,3,-0.16673585037567185,0.5415876595379265,6
296,2,8,2,1,9,1,2,8,-0.16673585037567185,0.731140184858398,1
296,2,8,2,1,10,1,2,8,-0.16673585037567185,0.731140184858398,10
296,2,8,11,9,1,9,2,8,-0.16673585037567185,0.731140184858398,9
296,2,8,11,9,10,9,2,3,-0.16673585037567185,0.5415876595379265,9
296,2,8,12,10,1,10,2,8,-0.16673585037567185,0.731140184858398,10
296,2,8,12,10,9,10,2,3,-0.16673585037567185,0.5415876595379265,10
296,2,9,1,8,11,8,2,5,-0.16673585037567185,0.6225081052473307,8
296,2,9,10,8,11,8,2,3,-0.16673585037567185,0.5415876595379265,11
296,2,9,12,11,8,11,2,3,-0.16673585037567185,0.5415876595379265,11
296,2,9,13,11,8,11,2,4,-0.16673585037567185,0.582603854565555,11
296,2,10,1,8,12,8,2,5,-0.16673585037567185,0.6225081052473307,8
296,2,10,9,8,12,8,2,3,-0.16673585037567185,0.5415876595379265,8
296,2,10,11,12,8,12,2,3,-0.16673585037567185,0.5415876595379265,8
296,2,10,13,12,8,12,2,4,-0.16673585037567185,0.582603854565555,8
296,2,11,8,9,12,9,2,3,-0.16673585037567185,0.5415876595379265,9
296,2,11,8,9,13,9,2,4,-0.16673585037567185,0.582603854565555,9
296,2,11,10,12,9,12,2,3,-0.16673585037567185,0.5415876595379265,12
296,2,11,10,12,13,12,2,3,-0.16673585037567185,0.5415876595379265,12
296,2,12,8,10,11,10,2,3,-0.16673585037567185,0.5415876595379265,10
296,2,12,8,10,13,10,2,4,-0.16673585037567185,0.582603854565555,10
296,2,12,9,11,10,11,2,3,-0.16673585037567185,0.5415876595379265,11
296,2,12,9,11,13,11,2,3,-0.16673585037567185,0.5415876595379265,11
296,2,13,9,11,12,11,2,3,-0.16673585037567185,0.5415876595379265,11
296,2,13,10,12,11,12,2,3,-0.16673585037567185,0.5415876595379265,11
296,3,1,5,2,8,2,3,8,-0.16673585037567185,0.6971323257879786,2
296,3,1,6,2,8,2,3,8,-0.16673585037567185,0.6971323257879786,8
296,3,1,11,8,2,8,3,8,-0.16673585037567185,0.6971323257879786,8
296,3,1,12,8,2,8,3,8,-0.16673585037567185,0.6971323257879786,8
296,3,2,7,3,1,3,3,8,-0.16673585037567185,0.6971323257879786,1
296,3,2,7,4,1,4,3,8,-0.16673585037567185,0.6971323257879786,4
296,3,2,9,1,3,1,3,8,-0.16673585037567185,0.6971323257879786,1
296,3,2,9,1,4,1,3,8,-0.16673585037567185,0.6971323257879786,1
296,3,2,10,1,3,1,3,8,-0.16673585037567185,0.6971323257879786,1
296,3,2,10,1,4,1,3,8,-0.16673585037567185,0.6971323257879786,4
296,3,3,8,2,4,2,3,4,-0.16673585037567185,0.5415876595379265,2
296,3,3,8,2,5,2,3,5,-0.16673585037567185,0.5826038545655549,5
296,3,4,8,2,3,2,3,4,-0.16673585037567185,0.5415876595379265,2
296,3,4,8,2,5,2,3,5,-0.16673585037567185,0.5826038545655549,5
296,3,4,8,2,6,2,3,7,-0.16673585037567185,0.6608183981644635,2
296,3,5,1,3,7,3,3,5,-0.16673585037567185,0.5826038545655549,3
296,3,5,1,4,7,4,3,5,-0.16673585037567185,0.5826038545655549,4
296,3,6,1,4,7,4,3,5,-0.16673585037567185,0.5826038545655549,4
296,3,8,3,1,9,1,3,8,-0.16673585037567185,0.6971323257879786,9
296,3,8,3,1,10,1,3,8,-0.16673585037567185,0.6971323257879786,10
296,3,8,4,1,9,1,3,8,-0.16673585037567185,0.6971323257879786,1
296,3,8,4,1,10,1,3,8,-0.16673585037567185,0.6971323257879786,1
296,3,8,13,9,1,9,3,8,-0.16673585037567185,0.6971323257879786,1
296,3,8,13,10,1,10,3,8,-0.16673585037567185,0.6971323257879786,1
296,3,9,2,8,11,8,3,6,-0.16673585037567185,0.6225081052473307,11
296,3,10,2,8,12,8,3,6,-0.16673585037567185,0.6225081052473307,12
296,3,11,1,9,12,9,3,4,-0.16673585037567185,0.5415876595379265,9
296,3,11,1,9,13,9,3,5,-0.16673585037567185,0.5826038545655549,13
296,3,12,1,10,11,10,3,4,-0.16673585037567185,0.5415876595379265,11
296,3,12,1,10,13,10,3,5,-0.16673585037567185,0.5826038545655549,10
296,4,1,7,2,8,2,4,8,-0.16673585037567185,0.6608183981644635,2
296,4,1,13,8,2,8,4,8,-0.16673585037567185,0.6608183981644635,8
296,4,2,11,1,3,1,4,8,-0.16673585037567185,0.6608183981644635,1
296,4,2,11,1,4,1,4,8,-0.16673585037567185,0.6608183981644635,1
296,4,2,12,1,3,1,4,8,-0.16673585037567185,0.6608183981644635,3
296,4,2,12,1,4,1,4,8,-0.16673585037567185,0.6608183981644635,1
296,4,3,9,2,4,2,4,5,-0.16673585037567185,0.5415876595379266,2
296,4,3,9,2,5,2,4,6,-0.16673585037567185,0.582603854565555,2
296,4,3,10,2,4,2,4,5,-0.16673585037567185,0.5415876595379266,4
296,4,3,10,2,5,2,4,6,-0.16673585037567185,0.582603854565555,5
296,4,4,9,2,3,2,4,5,-0.16673585037567185,0.5415876595379266,3
296,4,4,9,2,5,2,4,6,-0.16673585037567185,0.582603854565555,2
296,4,4,9,2,6,2,4,8,-0.16673585037567185,0.6608183981644635,2
296,4,4,10,2,3,2,4,5,-0.16673585037567185,0.5415876595379266,2
296,4,4,10,2,5,2,4,6,-0.16673585037567185,0.582603854565555,2
296,4,4,10,2,6,2,4,8,-0.16673585037567185,0.6608183981644635,2
296,4,5,8,3,7,3,4,6,-0.16673585037567185,0.582603854565555,3
296,4,5,8,4,7,4,4,6,-0.16673585037567185,0.582603854565555,7
296,4,6,8,4,7,4,4,6,-0.16673585037567185,0.582603854565555,4
296,4,8,5,1,9,1,4,8,-0.16673585037567185,0.6608183981644635,1
296,4,8,5,1,10,1,4,8,-0.16673585037567185,0.6608183981644635,10
296,4,8,6,1,9,1,4,8,-0.16673585037567185,0.6608183981644635,1
296,4,8,6,1,10,1,4,8,-0.16673585037567185,0.6608183981644635,10
296,4,9,3,8,11,8,4,7,-0.16673585037567185,0.6225081052473308,8
296,4,9,4,8,11,8,4,7,-0.16673585037567185,0.6225081052473308,8
296,4,10,3,8,12,8,4,7,-0.16673585037567185,0.6225081052473308,8
296,4,10,4,8,12,8,4,7,-0.16673585037567185,0.6225081052473308,12
296,4,11,2,9,12,9,4,5,-0.16673585037567185,0.5415876595379266,9
296,4,11,2,9,13,9,4,6,-0.16673585037567185,0.582603854565555,13
296,4,12,2,10,11,10,4,5,-0.16673585037567185,0.5415876595379266,11
296,4,12,2,10,13,10,4,6,-0.16673585037567185,0.582603854565555,10
297,2,1,3,2,8,2,2,8,-0.35004887996452183,0.8909316807789366,2
297,2,1,4,2,8,2,2,8,-0.35004887996452183,0.8909316807789366,2
297,2,1,9,8,2,8,2,8,-0.35004887996452183,0.8909316807789366,8
297,2,1,10,8,2,8,2,8,-0.35004887996452183,0.8909316807789366,8
297,2,2,5,3,1,3,2,8,-0.35004887996452183,0.8909316807789366,1
297,2,2,5,4,1,4,2,8,-0.35004887996452183,0.8909316807789366,4
297,2,2,6,4,1,4,2,8,-0.35004887996452183,0.8909316807789366,4
297,2,2,6,4,3,4,2,3,-0.35004887996452183,0.5866294321312081,4
297,2,2,8,1,3,1,2,8,-0.35004887996452183,0.8909316807789366,1
297,2,2,8,1,4,1,2,8,-0.35004887996452183,0.8909316807789366,1
297,2,3,1,2,4,2,2,3,-0.35004887996452183,0.5866294321312081,2
297,2,3,1,2,5,2,2,4,-0.35004887996452183,0.668209446446541,2
297,2,3,6,4,2,4,2,3,-0.35004887996452183,0.5866294321312081,4
297,2,3,6,4,5,4,2,3,-0.35004887996452183,0.5866294321312081,4
297,2,3,7,5,2,5,2,4,-0.35004887996452183,0.668209446446541,5
297,2,3,7,5,4,5,2,3,-0.35004887996452183,0.5866294321312081,5
297,2,4,1,2,3,2,2,3,-0.35004887996452183,0.5866294321312081,2
297,2,4,1,2,5,2,2,4,-0.35004887996452183,0.668209446446541,5
297,2,4,1,2,6,2,2,6,-0.35004887996452183,0.8022149127741196,2
297,2,4,7,5,2,5,2,4,-0.35004887996452183,0.668209446446541,5
297,2,4,7,5,3,5,2,3,-0.35004887996452183,0.5866294321312081,3
297,2,4,7,6,2,6,2,4,-0.35004887996452183,0.668209446446541,6
297,2,4,7,6,3,6,2,3,-0.35004887996452183,0.5866294321312081,6
297,2,5,2,3,7,3,2,4,-0.35004887996452183,0.668209446446541,3
297,2,5,2,4,7,4,2,4,-0.35004887996452183,0.668209446446541,4
297,2,5,6,4,3,4,2,3,-0.35004887996452183,0.5866294321312081,4
297,2,5,6,7,3,7,2,3,-0.35004887996452183,0.5866294321312081,7
297,2,6,2,4,7,4,2,4,-0.35004887996452183,0.668209446446541,4
297,2,6,3,4,7,4,2,3,-0.35004887996452183,0.5866294321312081,7
297,2,7,3,5,6,5,2,3,-0.35004887996452183,0.5866294321312081,6
297,2,8,2,1,9,1,2,8,-0.35004887996452183,0.8909316807789366,1
297,2,8,2,1,10,1,2,8,-0.35004887996452183,0.8909316807789366,1
297,2,8,11,9,1,9,2,8,-0.35004887996452183,0.8909316807789366,9
297,2,8,11,9,10,9,2,3,-0.35004887996452183,0.5866294321312081,10
297,2,8,12,10,1,10,2,8,-0.35004887996452183,0.8909316807789366,10
297,2,8,12,10,9,10,2,3,-0.35004887996452183,0.5866294321312081,10
297,2,9,1,8,11,8,2,5,-0.35004887996452183,0.7408030570724523,8
297,2,9,10,8,11,8,2,3,-0.35004887996452183,0.5866294321312081,8
297,2,9,12,11,8,11,2,3,-0.35004887996452183,0.5866294321312081,11
297,2,9,13,11,8,11,2,4,-0.35004887996452183,0.668209446446541,8
297,2,10,1,8,12,8,2,5,-0.35004887996452183,0.7408030570724523,8
297,2,10,9,8,12,8,2,3,-0.35004887996452183,0.5866294321312081,12
297,2,10,11,12,8,12,2,3,-0.35004887996452183,0.5866294321312081,8
297,2,10,13,12,8,12,2,4,-0.35004887996452183,0.668209446446541,12
297,2,11,8,9,12,9,2,3,-0.35004887996452183,0.5866294321312081,9
297,2,11,8,9,13,9,2,4,-0.35004887996452183,0.668209446446541,13
297,2,11,10,12,9,12,2,3,-0.35004887996452183,0.5866294321312081,12
297,2,11,10,12,13,12,2,3,-0.35004887996452183,0.5866294321312081,12
297,2,12,8,10,11,10,2,3,-0.35004887996452183,0.5866294321312081,10
297,2,12,8,10,13,10,2,4,-0.35004887996452183,0.668209446446541,10
297,2,12,9,11,10,11,2,3,-0.35004887996452183,0.5866294321312081,11
297,2,12,9,11,13,11,2,3,-0.35004887996452183,0.5866294321312081,11
297,2,13,9,11,12,11,2,3,-0.35004887996452183,0.5866294321312081,11
297,2,13,10,12,11,12,2,3,-0.35004887996452183,0.5866294321312081,12
297,3,1,5,2,8,2,3,8,-0.35004887996452183,0.8519836252770837,2
297,3,1,6,2,8,2,3,8,-0.35004887996452183,0.8519836252770837,8
297,3,1,11,8,2,8,3,8,-0.35004887996452183,0.8519836252770837,8
297,3,1,12,8,2,8,3,8,-0.35004887996452183,0.8519836252770837,8
297,3,2,7,3,1,3,3,8,-0.35004887996452183,0.8519836252770837,3
297,3,2,7,4,1,4,3,8,-0.35004887996452183,0.8519836252770837,4
297,3,2,9,1,3,1,3,8,-0.35004887996452183,0.8519836252770837,1
297,3,2,9,1,4,1,3,8,-0.35004887996452183,0.8519836252770837,1
297,3,2,10,1,3,1,3,8,-0.35004887996452183,0.8519836252770837,1
297,3,2,10,1,4,1,3,8,-0.35004887996452183,0.8519836252770837,1
297,3,3,8,2,4,2,3,4,-0.35004887996452183,0.5866294321312081,4
297,3,3,8,2,5,2,3,5,-0.35004887996452183,0.668209446446541,2
297,3,4,8,2,3,2,3,4,-0.35004887996452183,0.5866294321312081,2
297,3,4,8,2,5,2,3,5,-0.35004887996452183,0.668209446446541,5
297,3,4,8,2,6,2,3,7,-0.35004887996452183,0.8022149127741197,2
297,3,5,1,3,7,3,3,5,-0.35004887996452183,0.668209446446541,3
297,3,5,1,4,7,4,3,5,-0.35004887996452183,0.668209446446541,4
297,3,6,1,4,7,4,3,5,-0.35004887996452183,0.668209446446541,4
297,3,8,3,1,9,1,3,8,-0.35004887996452183,0.8519836252770837,1
297,3,8,3,1,10,1,3,8,-0.35004887996452183,0.8519836252770837,10
297,3,8,4,1,9,1,3,8,-0.35004887996452183,0.8519836252770837,1
297,3,8,4,1,10,1,3,8,-0.35004887996452183,0.8519836252770837,1
297,3,8,13,9,1,9,3,8,-0.35004887996452183,0.8519836252770837,9
297,3,8,13,10,1,10,3,8,-0.35004887996452183,0.8519836252770837,10
297,3,9,2,8,11,8,3,6,-0.35004887996452183,0.7408030570724523,8
297,3,10,2,8,12,8,3,6,-0.35004887996452183,0.7408030570724523,8
297,3,11,1,9,12,9,3,4,-0.35004887996452183,0.5866294321312081,12
297,3,11,1,9,13,9,3,5,-0.35004887996452183,0.668209446446541,13
297,3,12,1,10,11,10,3,4,-0.35004887996452183,0.5866294321312081,10
297,3,12,1,10,13,10,3,5,-0.35004887996452183,0.668209446446541,10
297,4,1,7,2,8,2,4,8,-0.35004887996452183,0.8022149127741197,2
297,4,1,13,8,2,8,4,8,-0.35004887996452183,0.8022149127741197,8
297,4,2,11,1,3,1,4,8,-0.35004887996452183,0.8022149127741197,1
297,4,2,11,1,4,1,4,8,-0.35004887996452183,0.8022149127741197,1
297,4,2,12,1,3,1,4,8,-0.35004887996452183,0.8022149127741197,3
297,4,2,12,1,4,1,4,8,-0.35004887996452183,0.8022149127741197,1
297,4,3,9,2,4,2,4,5,-0.35004887996452183,0.5866294321312081,2
297,4,3,9,2,5,2,4,6,-0.35004887996452183,0.668209446446541,2
297,4,3,10,2,4,2,4,5,-0.35004887996452183,0.5866294321312081,4
297,4,3,10,2,5,2,4,6,-0.35004887996452183,0.668209446446541,2
297,4,4,9,2,3,2,4,5,-0.35004887996452183,0.5866294321312081,2
