measurement_id,sub_id,network,trial,startpoint_id,endpoint_id,opt1_id,opt2_id,correct_choice,sub_choice,correct,rt,dist_opt1,dist_opt2,shortest_path_given_opts,shortest_path_given_start_end,one_impossible_option,two_correct_options
2,39,learned,142,4,7,5,6,NA,6,TRUE,8716.600000023842,2,2,2,2,FALSE,TRUE
2,39,learned,143,4,7,5,3,5,3,FALSE,2212.5,2,3,2,2,FALSE,FALSE
2,39,learned,144,3,10,2,4,2,2,TRUE,6020.899999976158,4,5,4,4,FALSE,FALSE
2,39,learned,145,8,11,10,1,10,1,FALSE,3260.2999999523163,3,NA,3,2,TRUE,FALSE
2,39,learned,146,12,8,11,13,11,11,TRUE,13860.600000023842,3,4,3,2,FALSE,FALSE
2,39,learned,147,8,5,1,10,1,1,TRUE,11260.5,4,NA,4,4,TRUE,FALSE
2,39,learned,148,11,1,12,13,12,13,FALSE,22380.799999952316,4,5,4,3,FALSE,FALSE
2,39,learned,149,8,13,9,10,NA,10,TRUE,3172.5,3,3,3,3,FALSE,TRUE
2,39,learned,150,2,9,1,3,1,1,TRUE,2876.6999999284744,3,NA,3,3,TRUE,FALSE
2,39,learned,151,4,1,2,6,2,2,TRUE,5188.600000023842,2,6,2,2,FALSE,FALSE
2,39,learned,152,6,5,4,7,NA,4,TRUE,2694,2,2,2,2,FALSE,TRUE
2,39,learned,153,5,2,4,7,4,4,TRUE,3236.5,2,4,2,2,FALSE,FALSE
2,39,learned,154,1,10,8,2,8,2,FALSE,9492.600000023842,2,NA,2,2,TRUE,FALSE
2,39,learned,155,6,3,4,7,4,4,TRUE,1852.399999976158,2,3,2,2,FALSE,FALSE
2,39,learned,156,4,9,3,6,3,3,TRUE,4872.799999952316,5,8,5,4,FALSE,FALSE
2,39,learned,157,6,8,4,7,4,7,FALSE,7756.399999976158,4,6,4,4,FALSE,FALSE
2,39,learned,158,11,1,9,13,9,13,FALSE,10508.700000047684,3,5,3,3,FALSE,FALSE
2,39,learned,159,11,2,9,13,9,9,TRUE,7860.600000023842,4,6,4,4,FALSE,FALSE
2,40,learned,1,4,10,3,6,3,3,TRUE,4595.900000095367,5,8,5,4,FALSE,FALSE
2,40,learned,2,3,1,4,5,4,4,TRUE,4769.099999904633,3,4,3,2,FALSE,FALSE
2,40,learned,3,1,13,8,2,8,8,TRUE,5488,4,NA,4,4,TRUE,FALSE
2,40,learned,4,5,8,4,7,4,4,TRUE,3596,4,6,4,4,FALSE,FALSE
2,40,learned,5,8,13,10,1,10,10,TRUE,1695.2999999523165,3,NA,3,3,TRUE,FALSE
2,40,learned,6,8,2,1,9,1,1,TRUE,3054.7000000476837,2,NA,2,2,TRUE,FALSE
2,40,learned,7,8,12,10,1,10,10,TRUE,2210.2000000476837,2,NA,2,2,TRUE,FALSE
2,40,learned,8,4,9,5,6,5,6,FALSE,8409.799999952316,6,8,6,4,FALSE,FALSE
2,40,learned,9,4,1,2,3,2,2,TRUE,2111.6999999284744,2,3,2,2,FALSE,FALSE
2,40,learned,10,12,9,11,13,11,11,TRUE,3897.200000047684,2,3,2,2,FALSE,FALSE
2,40,learned,11,11,8,12,13,12,13,FALSE,8438.599999904633,3,4,3,2,FALSE,FALSE
2,40,learned,12,2,12,1,4,1,1,TRUE,7985.899999976158,4,NA,4,4,TRUE,FALSE
2,40,learned,13,12,1,10,13,10,13,FALSE,5727.599999904633,3,5,3,3,FALSE,FALSE
2,40,learned,14,4,9,2,3,2,2,TRUE,5827.599999904633,4,5,4,4,FALSE,FALSE
2,40,learned,15,11,2,9,13,9,13,FALSE,11301.399999976158,4,6,4,4,FALSE,FALSE
2,40,learned,16,5,2,4,7,4,4,TRUE,2011.1999999284744,2,4,2,2,FALSE,FALSE
2,40,learned,17,11,10,12,9,12,12,TRUE,2167.6999999284744,2,3,2,2,FALSE,FALSE
2,40,learned,18,7,2,5,6,NA,5,TRUE,4446,3,3,3,3,FALSE,TRUE
2,40,learned,19,2,11,1,3,1,1,TRUE,6636.199999928474,4,NA,4,4,TRUE,FALSE
2,40,learned,20,12,2,11,13,11,11,TRUE,7844.100000023842,5,6,5,4,FALSE,FALSE
2,40,learned,21,11,1,9,12,9,9,TRUE,9545.199999928474,3,4,3,3,FALSE,FALSE
2,40,learned,22,4,9,3,6,3,3,TRUE,7319.100000023842,5,8,5,4,FALSE,FALSE
2,40,learned,23,12,2,10,11,10,11,FALSE,5049,4,5,4,4,FALSE,FALSE
2,40,learned,24,12,8,11,13,11,11,TRUE,4393.800000071526,3,4,3,2,FALSE,FALSE
2,40,learned,25,9,4,8,11,8,8,TRUE,3307.399999976158,4,7,4,4,FALSE,FALSE
2,40,learned,26,5,6,4,7,NA,7,TRUE,6007.399999976158,2,2,2,2,FALSE,TRUE
2,40,learned,27,4,7,6,2,6,6,TRUE,4158.399999976158,2,4,2,2,FALSE,FALSE
2,40,learned,28,6,5,4,7,NA,7,TRUE,2144.899999976158,2,2,2,2,FALSE,TRUE
2,40,learned,29,13,1,11,12,NA,11,TRUE,8931.899999976158,4,4,4,4,FALSE,TRUE
2,40,learned,30,8,5,1,10,1,1,TRUE,6187.399999976158,4,NA,4,4,TRUE,FALSE
2,40,learned,31,5,1,3,7,3,3,TRUE,2512,3,5,3,3,FALSE,FALSE
2,40,learned,32,2,6,4,3,4,4,TRUE,3098.7000000476837,2,3,2,2,FALSE,FALSE
2,40,learned,33,4,9,2,6,2,2,TRUE,3413.5,4,8,4,4,FALSE,FALSE
2,40,learned,34,4,1,2,6,2,2,TRUE,2000.1999999284744,2,6,2,2,FALSE,FALSE
2,40,learned,35,4,8,3,6,3,3,TRUE,4462.5,4,7,4,3,FALSE,FALSE
2,40,learned,36,1,7,2,8,2,2,TRUE,7833.299999952316,4,NA,4,4,TRUE,FALSE
2,40,learned,37,1,11,8,2,8,8,TRUE,4496.600000023842,3,NA,3,3,TRUE,FALSE
2,40,learned,38,7,1,5,6,NA,5,TRUE,3218.399999976158,4,4,4,4,FALSE,TRUE
2,40,learned,39,4,7,3,2,3,2,FALSE,9598.199999928474,3,4,3,2,FALSE,FALSE
2,40,learned,40,3,7,5,2,5,5,TRUE,1743.7000000476835,2,4,2,2,FALSE,FALSE
2,40,learned,41,2,5,4,1,4,4,TRUE,1822,2,NA,2,2,TRUE,FALSE
2,40,learned,42,12,8,10,13,10,13,FALSE,3988.799999952316,2,4,2,2,FALSE,FALSE
2,40,learned,43,6,8,4,7,4,4,TRUE,2609.7000000476837,4,6,4,4,FALSE,FALSE
2,40,learned,44,8,12,9,1,9,9,TRUE,12650,3,NA,3,2,TRUE,FALSE
2,40,learned,45,10,9,8,12,8,8,TRUE,10363.399999976158,2,3,2,2,FALSE,FALSE
2,40,learned,46,5,1,4,7,4,4,TRUE,229,3,5,3,3,FALSE,FALSE
2,40,learned,47,9,3,8,11,8,8,TRUE,9957.899999976158,4,7,4,4,FALSE,FALSE
2,40,learned,48,3,10,2,5,2,2,TRUE,6405.399999976158,4,6,4,4,FALSE,FALSE
2,40,learned,49,2,6,4,1,4,4,TRUE,2407.099999904633,2,NA,2,2,TRUE,FALSE
2,40,learned,50,4,7,5,6,NA,5,TRUE,17352.399999976158,2,2,2,2,FALSE,TRUE
2,40,learned,51,8,5,1,9,1,1,TRUE,6558.100000023842,4,NA,4,4,TRUE,FALSE
2,40,learned,52,8,13,9,10,NA,9,TRUE,1967.2999999523165,3,3,3,3,FALSE,TRUE
2,40,learned,53,4,8,2,3,2,2,TRUE,2617.3000000715256,3,4,3,3,FALSE,FALSE
2,40,learned,54,11,8,9,12,9,9,TRUE,1976.7999999523165,2,3,2,2,FALSE,FALSE
2,40,learned,55,5,2,3,7,3,3,TRUE,1766.5,2,4,2,2,FALSE,FALSE
2,40,learned,56,11,2,12,13,12,13,FALSE,8688.100000023842,5,6,5,4,FALSE,FALSE
2,40,learned,57,3,9,4,5,4,4,TRUE,3615.5,5,6,5,4,FALSE,FALSE
2,40,learned,58,2,5,3,1,3,3,TRUE,2688.399999976158,2,NA,2,2,TRUE,FALSE
2,40,learned,59,2,12,1,3,1,3,FALSE,6648.400000095367,4,NA,4,4,TRUE,FALSE
2,40,learned,60,1,9,8,2,8,8,TRUE,4458.199999928474,2,NA,2,2,TRUE,FALSE
2,40,learned,61,8,6,1,9,1,1,TRUE,2550.099999904633,4,NA,4,4,TRUE,FALSE
2,40,learned,62,10,4,8,12,8,8,TRUE,14627.899999976158,4,7,4,4,FALSE,FALSE
2,40,learned,63,3,8,2,5,2,2,TRUE,4526,3,5,3,3,FALSE,FALSE
2,40,learned,64,7,3,5,6,5,6,FALSE,5177.599999904633,2,3,2,2,FALSE,FALSE
2,40,learned,65,9,12,11,8,11,11,TRUE,4617.200000047684,2,3,2,2,FALSE,FALSE
2,40,learned,66,4,1,2,5,2,2,TRUE,1361.6999999284744,2,4,2,2,FALSE,FALSE
2,40,learned,67,3,6,2,5,NA,5,TRUE,2453.8000000715256,3,3,3,2,FALSE,TRUE
2,40,learned,68,13,9,11,12,11,11,TRUE,4992,2,3,2,2,FALSE,FALSE
2,40,learned,69,1,4,2,8,2,2,TRUE,4112.800000071526,2,NA,2,2,TRUE,FALSE
2,40,learned,70,4,10,2,6,2,6,FALSE,6963.399999976158,4,8,4,4,FALSE,FALSE
2,40,learned,71,2,9,1,4,1,1,TRUE,8224,3,NA,3,3,TRUE,FALSE
2,40,learned,72,4,8,3,5,3,5,FALSE,4680.300000071526,4,5,4,3,FALSE,FALSE
2,40,learned,73,8,11,9,10,9,10,FALSE,3841.700000047684,2,3,2,2,FALSE,FALSE
2,40,learned,74,4,8,5,6,5,5,TRUE,2881.7999999523163,5,7,5,3,FALSE,FALSE
2,40,learned,75,8,3,1,9,1,9,FALSE,4836.199999928474,3,NA,3,3,TRUE,FALSE
2,40,learned,76,2,7,3,4,NA,4,TRUE,2019.399999976158,3,3,3,3,FALSE,TRUE
2,40,learned,77,11,10,9,13,NA,13,TRUE,2894.899999976158,3,3,3,2,FALSE,TRUE
2,40,learned,78,3,10,4,5,4,4,TRUE,6884.600000023842,5,6,5,4,FALSE,FALSE
2,40,learned,79,8,12,10,9,10,10,TRUE,3126.900000095367,2,3,2,2,FALSE,FALSE
2,40,learned,80,6,1,4,7,4,4,TRUE,2884.600000023842,3,5,3,3,FALSE,FALSE
2,40,learned,81,2,11,1,4,1,1,TRUE,6415.399999976158,4,NA,4,4,TRUE,FALSE
2,40,learned,82,4,10,2,5,2,5,FALSE,2845.600000023842,4,6,4,4,FALSE,FALSE
2,40,learned,83,2,7,4,1,4,4,TRUE,11506.899999976158,3,NA,3,3,TRUE,FALSE
2,40,learned,84,13,8,11,12,NA,11,TRUE,2612,3,3,3,3,FALSE,TRUE
2,40,learned,85,12,8,10,11,10,10,TRUE,4618,2,3,2,2,FALSE,FALSE
2,40,learned,86,4,9,3,5,3,3,TRUE,4656.5,5,6,5,4,FALSE,FALSE
2,40,learned,87,1,5,2,8,2,2,TRUE,2145.2000000476837,3,NA,3,3,TRUE,FALSE
2,40,learned,88,4,10,2,3,2,2,TRUE,3557.7999999523163,4,5,4,4,FALSE,FALSE
2,40,learned,89,2,8,1,4,1,1,TRUE,2319.8000000715256,2,NA,2,2,TRUE,FALSE
2,40,learned,90,1,12,8,2,8,8,TRUE,3574.8000000715256,3,NA,3,3,TRUE,FALSE
2,40,learned,91,13,10,12,11,12,12,TRUE,3470.5,2,3,2,2,FALSE,FALSE
2,40,learned,92,4,1,3,6,3,3,TRUE,16032.799999952316,3,6,3,2,FALSE,FALSE
2,40,learned,93,3,7,4,2,4,4,TRUE,4353,3,4,3,2,FALSE,FALSE
2,40,learned,94,8,2,1,10,1,1,TRUE,1754.5,2,NA,2,2,TRUE,FALSE
2,40,learned,95,4,1,5,6,5,5,TRUE,3901.100000023842,4,6,4,2,FALSE,FALSE
2,40,learned,96,7,4,5,6,NA,6,TRUE,8094.299999952316,2,2,2,2,FALSE,TRUE
2,40,learned,97,3,9,2,4,2,2,TRUE,11096,4,5,4,4,FALSE,FALSE
2,40,learned,98,4,8,2,5,2,2,TRUE,2020.3000000715256,3,5,3,3,FALSE,FALSE
2,40,learned,99,10,1,8,12,8,8,TRUE,8595.100000023842,2,5,2,2,FALSE,FALSE
2,40,learned,100,6,2,4,7,4,4,TRUE,2354.600000023842,2,4,2,2,FALSE,FALSE
2,40,learned,101,3,6,4,5,4,5,FALSE,1593.3000000715256,2,3,2,2,FALSE,FALSE
2,40,learned,102,2,8,1,3,1,1,TRUE,1723.7000000476835,2,NA,2,2,TRUE,FALSE
2,40,learned,103,8,4,1,10,1,1,TRUE,3386.900000095367,3,NA,3,3,TRUE,FALSE
2,40,learned,104,10,2,8,12,8,8,TRUE,1781.3000000715256,3,6,3,3,FALSE,FALSE
2,40,learned,105,5,8,3,4,NA,4,TRUE,2161.600000023842,4,4,4,4,FALSE,TRUE
2,40,learned,106,3,9,2,5,2,2,TRUE,3528.399999976158,4,6,4,4,FALSE,FALSE
2,40,learned,107,4,7,5,2,5,5,TRUE,2312.899999976158,2,4,2,2,FALSE,FALSE
2,40,learned,108,11,10,12,13,12,12,TRUE,1596,2,3,2,2,FALSE,FALSE
2,40,learned,109,9,1,8,11,8,8,TRUE,1677.7999999523165,2,5,2,2,FALSE,FALSE
2,40,learned,110,8,4,1,9,1,1,TRUE,2668.6999999284744,3,NA,3,3,TRUE,FALSE
2,40,learned,111,9,13,11,8,11,11,TRUE,1983.1999999284744,2,4,2,2,FALSE,FALSE
2,40,learned,112,9,2,8,11,8,8,TRUE,2364.5,3,6,3,3,FALSE,FALSE
2,40,learned,113,10,13,12,8,12,12,TRUE,5162.399999976158,2,4,2,2,FALSE,FALSE
2,40,learned,114,2,6,3,1,3,3,TRUE,2730.100000023842,3,NA,3,2,TRUE,FALSE
2,40,learned,115,3,7,5,4,5,5,TRUE,4098.399999976158,2,3,2,2,FALSE,FALSE
2,40,learned,116,11,2,9,12,9,12,FALSE,4380.299999952316,4,5,4,4,FALSE,FALSE
2,40,learned,117,6,3,4,7,4,4,TRUE,5262.599999904633,2,3,2,2,FALSE,FALSE
2,40,learned,118,11,1,12,13,12,12,TRUE,3414.599999904633,4,5,4,3,FALSE,FALSE
2,40,learned,119,12,1,11,13,11,11,TRUE,1722.6999999284744,4,5,4,3,FALSE,FALSE
2,40,learned,120,2,10,1,4,1,4,FALSE,3279.399999976158,3,NA,3,3,TRUE,FALSE
2,40,learned,121,4,7,6,3,6,6,TRUE,2769.6999999284744,2,3,2,2,FALSE,FALSE
2,40,learned,122,8,11,9,1,9,9,TRUE,3183.399999976158,2,NA,2,2,TRUE,FALSE
2,40,learned,123,11,8,9,13,9,9,TRUE,9223.900000095367,2,4,2,2,FALSE,FALSE
2,40,learned,124,3,10,2,4,2,4,FALSE,4947.5,4,5,4,4,FALSE,FALSE
2,40,learned,125,1,10,8,2,8,2,FALSE,5559.100000023842,2,NA,2,2,TRUE,FALSE
2,40,learned,126,5,2,3,4,NA,4,TRUE,3959.700000047684,2,2,2,2,FALSE,TRUE
2,40,learned,127,12,2,10,13,10,13,FALSE,3555,4,6,4,4,FALSE,FALSE
2,40,learned,128,4,1,3,5,3,5,FALSE,3838,3,4,3,2,FALSE,FALSE
2,40,learned,129,8,6,1,10,1,1,TRUE,7841.200000047684,4,NA,4,4,TRUE,FALSE
2,40,learned,130,12,9,11,10,11,11,TRUE,2478.8000000715256,2,3,2,2,FALSE,FALSE
2,40,learned,131,4,8,2,6,2,2,TRUE,2694.5,3,7,3,3,FALSE,FALSE
2,40,learned,132,10,3,8,12,8,8,TRUE,9083.200000047684,4,7,4,4,FALSE,FALSE
2,40,learned,133,5,1,3,4,NA,4,TRUE,2795,3,3,3,3,FALSE,TRUE
2,40,learned,134,3,6,4,2,4,4,TRUE,3901.799999952316,2,3,2,2,FALSE,FALSE
2,40,learned,135,9,10,8,11,8,11,FALSE,2714.600000023842,2,3,2,2,FALSE,FALSE
2,40,learned,136,1,3,2,8,2,2,TRUE,3101.899999976158,2,NA,2,2,TRUE,FALSE
2,40,learned,137,3,8,4,5,4,4,TRUE,3116,4,5,4,3,FALSE,FALSE
2,40,learned,138,12,1,10,11,10,11,FALSE,3980.299999952316,3,4,3,3,FALSE,FALSE
2,40,learned,139,5,6,7,3,7,7,TRUE,2577.600000023842,2,3,2,2,FALSE,FALSE
2,40,learned,140,4,9,2,5,2,2,TRUE,4307.799999952316,4,6,4,4,FALSE,FALSE
2,40,learned,141,12,9,10,13,NA,13,TRUE,6162.299999952316,3,3,3,2,FALSE,TRUE
2,40,learned,142,5,8,3,7,3,3,TRUE,3358.899999976158,4,6,4,4,FALSE,FALSE
2,40,learned,143,2,9,1,3,1,1,TRUE,5224.900000095367,3,NA,3,3,TRUE,FALSE
2,40,learned,144,4,10,5,6,5,6,FALSE,8221.700000047684,6,8,6,4,FALSE,FALSE
2,40,learned,145,2,10,1,3,1,3,FALSE,8097.899999976158,3,NA,3,3,TRUE,FALSE
2,40,learned,146,8,11,10,1,10,10,TRUE,2770.899999976158,3,NA,3,2,TRUE,FALSE
2,40,learned,147,4,7,5,3,5,5,TRUE,1608.100000023842,2,3,2,2,FALSE,FALSE
2,40,learned,148,8,3,1,10,1,10,FALSE,4763.600000023842,3,NA,3,3,TRUE,FALSE
2,40,learned,149,8,13,9,1,9,9,TRUE,1344.2000000476835,3,NA,3,3,TRUE,FALSE
2,40,learned,150,1,6,2,8,2,2,TRUE,5498.599999904633,3,NA,3,3,TRUE,FALSE
2,40,learned,151,10,11,12,8,12,12,TRUE,3879.799999952316,2,3,2,2,FALSE,FALSE
2,40,learned,152,4,10,3,5,3,5,FALSE,4620.699999928474,5,6,5,4,FALSE,FALSE
2,40,learned,153,11,1,9,13,9,13,FALSE,2855.2999999523163,3,5,3,3,FALSE,FALSE
2,40,learned,154,2,5,3,4,NA,4,TRUE,3871,2,2,2,2,FALSE,TRUE
2,40,learned,155,5,6,4,3,4,4,TRUE,1387.7999999523165,2,3,2,2,FALSE,FALSE
2,40,learned,156,3,1,2,5,2,2,TRUE,1214.899999976158,2,4,2,2,FALSE,FALSE
2,40,learned,157,2,7,3,1,3,3,TRUE,4496.600000023842,3,NA,3,3,TRUE,FALSE
2,40,learned,158,3,1,2,4,2,2,TRUE,2121.899999976158,2,3,2,2,FALSE,FALSE
2,40,learned,159,3,8,2,4,2,2,TRUE,2327.400000095367,3,4,3,3,FALSE,FALSE
2,41,learned,1,6,2,4,7,4,4,TRUE,2499.2000000476837,2,4,2,2,FALSE,FALSE
2,41,learned,2,5,2,4,7,4,7,FALSE,11819.799999952316,2,4,2,2,FALSE,FALSE
2,41,learned,3,4,10,2,3,2,2,TRUE,5411.199999809265,4,5,4,4,FALSE,FALSE
2,41,learned,4,4,1,2,5,2,5,FALSE,6443.399999856949,2,4,2,2,FALSE,FALSE
2,41,learned,5,2,5,3,1,3,1,FALSE,2531.2999999523163,2,NA,2,2,TRUE,FALSE
2,41,learned,6,10,9,8,12,8,12,FALSE,12419.599999904633,2,3,2,2,FALSE,FALSE
2,41,learned,7,8,4,1,9,1,1,TRUE,2259.400000095367,3,NA,3,3,TRUE,FALSE
2,41,learned,8,12,8,11,13,11,11,TRUE,2315.5,3,4,3,2,FALSE,FALSE
2,41,learned,9,3,10,2,5,2,2,TRUE,9947.800000190737,4,6,4,4,FALSE,FALSE
2,41,learned,10,12,2,10,13,10,10,TRUE,1899.0999999046328,4,6,4,4,FALSE,FALSE
2,41,learned,11,11,10,9,13,NA,9,TRUE,4075.5,3,3,3,2,FALSE,TRUE
2,41,learned,12,2,11,1,3,1,3,FALSE,4263.199999809265,4,NA,4,4,TRUE,FALSE
2,41,learned,13,3,1,4,5,4,4,TRUE,14831.600000143051,3,4,3,2,FALSE,FALSE
2,41,learned,14,4,8,2,5,2,2,TRUE,2451.099999904633,3,5,3,3,FALSE,FALSE
2,41,learned,15,8,11,9,1,9,1,FALSE,2163.5,2,NA,2,2,TRUE,FALSE
2,41,learned,16,5,6,7,3,7,7,TRUE,4211.399999856949,2,3,2,2,FALSE,FALSE
2,41,learned,17,8,5,1,9,1,1,TRUE,2283.199999809265,4,NA,4,4,TRUE,FALSE
2,41,learned,18,8,6,1,9,1,9,FALSE,2411.5,4,NA,4,4,TRUE,FALSE
2,41,learned,19,4,7,3,2,3,2,FALSE,3116.599999904633,3,4,3,2,FALSE,FALSE
2,41,learned,20,5,6,4,7,NA,7,TRUE,9607.800000190737,2,2,2,2,FALSE,TRUE
2,41,learned,21,4,1,3,6,3,3,TRUE,2588.199999809265,3,6,3,2,FALSE,FALSE
2,41,learned,22,1,9,8,2,8,8,TRUE,2147.099999904633,2,NA,2,2,TRUE,FALSE
2,41,learned,23,3,7,4,2,4,2,FALSE,3251.199999809265,3,4,3,2,FALSE,FALSE
2,41,learned,24,2,9,1,3,1,1,TRUE,3123.5,3,NA,3,3,TRUE,FALSE
2,41,learned,25,12,8,10,13,10,10,TRUE,6851.299999952316,2,4,2,2,FALSE,FALSE
2,41,learned,26,1,12,8,2,8,2,FALSE,2371.2000000476837,3,NA,3,3,TRUE,FALSE
2,41,learned,27,5,8,3,4,NA,4,TRUE,3424,4,4,4,4,FALSE,TRUE
2,41,learned,28,11,2,9,13,9,13,FALSE,3203.2999999523163,4,6,4,4,FALSE,FALSE
2,41,learned,29,2,8,1,3,1,1,TRUE,3907.5,2,NA,2,2,TRUE,FALSE
2,41,learned,30,3,9,2,4,2,4,FALSE,3339.400000095367,4,5,4,4,FALSE,FALSE
2,41,learned,31,13,10,12,11,12,12,TRUE,6707.399999856949,2,3,2,2,FALSE,FALSE
2,41,learned,32,1,13,8,2,8,2,FALSE,6979.299999952316,4,NA,4,4,TRUE,FALSE
2,41,learned,33,6,1,4,7,4,4,TRUE,13291.199999809263,3,5,3,3,FALSE,FALSE
2,41,learned,34,3,6,4,2,4,2,FALSE,2855.2999999523163,2,3,2,2,FALSE,FALSE
2,41,learned,35,2,9,1,4,1,1,TRUE,4211.5,3,NA,3,3,TRUE,FALSE
2,41,learned,36,4,8,5,6,5,5,TRUE,4419.099999904633,5,7,5,3,FALSE,FALSE
2,41,learned,37,8,11,10,1,10,10,TRUE,2635.199999809265,3,NA,3,2,TRUE,FALSE
2,41,learned,38,12,9,10,13,NA,10,TRUE,3147.2999999523163,3,3,3,2,FALSE,TRUE
2,41,learned,39,9,4,8,11,8,8,TRUE,4051.399999856949,4,7,4,4,FALSE,FALSE
2,41,learned,40,5,8,4,7,4,4,TRUE,3451.199999809265,4,6,4,4,FALSE,FALSE
2,41,learned,41,1,4,2,8,2,8,FALSE,9451.600000143051,2,NA,2,2,TRUE,FALSE
2,41,learned,42,2,5,4,1,4,4,TRUE,5071.299999952316,2,NA,2,2,TRUE,FALSE
2,41,learned,43,9,2,8,11,8,8,TRUE,7739.399999856949,3,6,3,3,FALSE,FALSE
2,41,learned,44,4,10,3,6,3,6,FALSE,4119.199999809265,5,8,5,4,FALSE,FALSE
2,41,learned,45,12,1,10,11,10,11,FALSE,3111.399999856949,3,4,3,3,FALSE,FALSE
2,41,learned,46,12,9,11,10,11,11,TRUE,3811.299999952316,2,3,2,2,FALSE,FALSE
2,41,learned,47,8,5,1,10,1,1,TRUE,2523.199999809265,4,NA,4,4,TRUE,FALSE
2,41,learned,48,4,1,2,6,2,2,TRUE,4723.5,2,6,2,2,FALSE,FALSE
2,41,learned,49,2,5,3,4,NA,3,TRUE,3147.199999809265,2,2,2,2,FALSE,TRUE
2,41,learned,50,10,2,8,12,8,12,FALSE,6511.399999856949,3,6,3,3,FALSE,FALSE
2,41,learned,51,4,8,2,6,2,2,TRUE,10987.399999856949,3,7,3,3,FALSE,FALSE
2,41,learned,52,10,11,12,8,12,12,TRUE,8691.099999904633,2,3,2,2,FALSE,FALSE
2,41,learned,53,8,2,1,10,1,1,TRUE,3211.199999809265,2,NA,2,2,TRUE,FALSE
2,41,learned,54,12,2,10,11,10,11,FALSE,2475.5,4,5,4,4,FALSE,FALSE
2,41,learned,55,4,1,2,3,2,2,TRUE,3587.2999999523163,2,3,2,2,FALSE,FALSE
2,41,learned,56,4,10,5,6,5,6,FALSE,2763.199999809265,6,8,6,4,FALSE,FALSE
2,41,learned,57,7,2,5,6,NA,6,TRUE,1699.0999999046326,3,3,3,3,FALSE,TRUE
2,41,learned,58,9,3,8,11,8,11,FALSE,4507.5,4,7,4,4,FALSE,FALSE
2,41,learned,59,10,3,8,12,8,8,TRUE,2708.399999856949,4,7,4,4,FALSE,FALSE
2,41,learned,60,10,4,8,12,8,12,FALSE,2403.399999856949,4,7,4,4,FALSE,FALSE
2,41,learned,61,4,9,5,6,5,6,FALSE,1843.3999998569489,6,8,6,4,FALSE,FALSE
2,41,learned,62,11,2,12,13,12,12,TRUE,7883.800000190735,5,6,5,4,FALSE,FALSE
2,41,learned,63,2,10,1,4,1,4,FALSE,1691.0999999046326,3,NA,3,3,TRUE,FALSE
2,41,learned,64,10,1,8,12,8,8,TRUE,3235.600000143051,2,5,2,2,FALSE,FALSE
2,41,learned,65,8,3,1,10,1,1,TRUE,2740.400000095367,3,NA,3,3,TRUE,FALSE
2,41,learned,66,4,7,5,3,5,5,TRUE,6404.699999809265,2,3,2,2,FALSE,FALSE
2,41,learned,67,7,4,5,6,NA,6,TRUE,3571.699999809265,2,2,2,2,FALSE,TRUE
2,41,learned,68,1,3,2,8,2,8,FALSE,1931.5,2,NA,2,2,TRUE,FALSE
2,41,learned,69,2,7,3,1,3,3,TRUE,3339.199999809265,3,NA,3,3,TRUE,FALSE
2,41,learned,70,8,6,1,10,1,10,FALSE,2723.099999904633,4,NA,4,4,TRUE,FALSE
2,41,learned,71,6,5,4,7,NA,4,TRUE,4171.399999856949,2,2,2,2,FALSE,TRUE
2,41,learned,72,6,3,4,7,4,7,FALSE,2299.199999809265,2,3,2,2,FALSE,FALSE
2,41,learned,73,4,1,5,6,5,5,TRUE,6403.700000047684,4,6,4,2,FALSE,FALSE
2,41,learned,74,9,10,8,11,8,11,FALSE,2655.599999904633,2,3,2,2,FALSE,FALSE
2,41,learned,75,2,12,1,3,1,3,FALSE,2179.2999999523163,4,NA,4,4,TRUE,FALSE
2,41,learned,76,13,9,11,12,11,11,TRUE,1947.6000001430511,2,3,2,2,FALSE,FALSE
2,41,learned,77,5,2,3,7,3,3,TRUE,11939.5,2,4,2,2,FALSE,FALSE
2,41,learned,78,12,1,10,13,10,10,TRUE,1835.1999998092651,3,5,3,3,FALSE,FALSE
2,41,learned,79,8,11,9,10,9,9,TRUE,2479.7999999523163,2,3,2,2,FALSE,FALSE
2,41,learned,80,12,9,11,13,11,11,TRUE,1811.3999998569489,2,3,2,2,FALSE,FALSE
2,41,learned,81,8,2,1,9,1,1,TRUE,2107.399999856949,2,NA,2,2,TRUE,FALSE
2,41,learned,82,9,13,11,8,11,11,TRUE,4147.099999904633,2,4,2,2,FALSE,FALSE
2,41,learned,83,13,1,11,12,NA,12,TRUE,2443.199999809265,4,4,4,4,FALSE,TRUE
2,41,learned,84,5,1,3,4,NA,4,TRUE,3868.099999904633,3,3,3,3,FALSE,TRUE
2,41,learned,85,4,7,6,3,6,6,TRUE,1771.2999999523165,2,3,2,2,FALSE,FALSE
2,41,learned,86,2,11,1,4,1,4,FALSE,2035.5,4,NA,4,4,TRUE,FALSE
2,41,learned,87,1,6,2,8,2,8,FALSE,2133,3,NA,3,3,TRUE,FALSE
2,41,learned,88,4,9,3,5,3,5,FALSE,5443.5,5,6,5,4,FALSE,FALSE
2,41,learned,89,4,9,2,6,2,6,FALSE,3139.2999999523163,4,8,4,4,FALSE,FALSE
2,41,learned,90,1,10,8,2,8,2,FALSE,5331.299999952316,2,NA,2,2,TRUE,FALSE
2,41,learned,91,4,9,2,5,2,5,FALSE,3763.099999904633,4,6,4,4,FALSE,FALSE
