measurement_id,sub_id,network,trial,startpoint_id,endpoint_id,opt1_id,opt2_id,correct_choice,sub_choice,correct,rt,dist_opt1,dist_opt2,shortest_path_given_opts,shortest_path_given_start_end,one_impossible_option,two_correct_options
1,14,learned,136,2,7,3,4,NA,4,TRUE,4072.900000959635,3,3,3,3,FALSE,TRUE
1,14,learned,137,12,2,10,13,10,13,FALSE,21520.19999921322,4,6,4,4,FALSE,FALSE
1,14,learned,138,4,8,2,6,2,2,TRUE,2322.8999972343445,3,7,3,3,FALSE,FALSE
1,14,learned,139,8,11,10,1,10,10,TRUE,6806.29999935627,3,NA,3,2,TRUE,FALSE
1,14,learned,140,5,6,4,3,4,4,TRUE,2803.100001066923,2,3,2,2,FALSE,FALSE
1,14,learned,141,1,13,8,2,8,8,TRUE,4719.500001519918,4,NA,4,4,TRUE,FALSE
1,14,learned,142,1,4,2,8,2,2,TRUE,1990.2999997138977,2,NA,2,2,TRUE,FALSE
1,14,learned,143,8,4,1,10,1,1,TRUE,4644.799999892712,3,NA,3,3,TRUE,FALSE
1,14,learned,144,1,12,8,2,8,8,TRUE,5052.799999713898,3,NA,3,3,TRUE,FALSE
1,14,learned,145,9,2,8,11,8,8,TRUE,7792.100001126528,3,6,3,3,FALSE,FALSE
1,14,learned,146,4,10,3,5,3,3,TRUE,10267.500001937153,5,6,5,4,FALSE,FALSE
1,14,learned,147,3,7,5,4,5,5,TRUE,1325.899999588728,2,3,2,2,FALSE,FALSE
1,14,learned,148,4,9,2,6,2,2,TRUE,6644.999999552965,4,8,4,4,FALSE,FALSE
1,14,learned,149,4,9,2,5,2,2,TRUE,3779.500000178814,4,6,4,4,FALSE,FALSE
1,14,learned,150,9,12,11,8,11,11,TRUE,2446.899998933077,2,3,2,2,FALSE,FALSE
1,14,learned,151,3,7,5,2,5,5,TRUE,1648.2999995350838,2,4,2,2,FALSE,FALSE
1,14,learned,152,13,10,12,11,12,12,TRUE,2712.2000008821487,2,3,2,2,FALSE,FALSE
1,14,learned,153,1,10,8,2,8,8,TRUE,2163.399998098612,2,NA,2,2,TRUE,FALSE
1,14,learned,154,11,2,12,13,12,12,TRUE,2378.5999976098537,5,6,5,4,FALSE,FALSE
1,14,learned,155,2,7,3,1,3,3,TRUE,5238.2000014185905,3,NA,3,3,TRUE,FALSE
1,14,learned,156,11,1,12,13,12,12,TRUE,3284.4999991357327,4,5,4,3,FALSE,FALSE
1,14,learned,157,9,13,11,8,11,11,TRUE,1119.1000007092953,2,4,2,2,FALSE,FALSE
1,14,learned,158,6,1,4,7,4,4,TRUE,3704.3000012636185,3,5,3,3,FALSE,FALSE
1,14,learned,159,3,8,2,5,2,2,TRUE,1856.199998408556,3,5,3,3,FALSE,FALSE
1,15,learned,1,5,8,3,7,3,7,FALSE,5933.929999999236,4,6,4,4,FALSE,FALSE
1,15,learned,2,7,1,5,6,NA,5,TRUE,6592.105000003707,4,4,4,4,FALSE,TRUE
1,15,learned,3,4,10,5,6,5,6,FALSE,6236.385000003967,6,8,6,4,FALSE,FALSE
1,15,learned,4,1,3,2,8,2,2,TRUE,2755.9399999952875,2,NA,2,2,TRUE,FALSE
1,15,learned,5,2,6,4,3,4,4,TRUE,2245.9749999982305,2,3,2,2,FALSE,FALSE
1,15,learned,6,4,9,3,5,3,5,FALSE,2413.5400000014342,5,6,5,4,FALSE,FALSE
1,15,learned,7,5,6,4,3,4,4,TRUE,2778.4200000027195,2,3,2,2,FALSE,FALSE
1,15,learned,8,2,8,1,3,1,1,TRUE,2886.024999999907,2,NA,2,2,TRUE,FALSE
1,15,learned,9,4,1,2,3,2,2,TRUE,3411.294999998063,2,3,2,2,FALSE,FALSE
1,15,learned,10,3,9,2,4,2,2,TRUE,3969.2750000031665,4,5,4,4,FALSE,FALSE
1,15,learned,11,13,1,11,12,NA,11,TRUE,5988.895000002347,4,4,4,4,FALSE,TRUE
1,15,learned,12,11,1,9,12,9,9,TRUE,6779.479999997187,3,4,3,3,FALSE,FALSE
1,15,learned,13,11,2,9,12,9,9,TRUE,5006.050000003539,4,5,4,4,FALSE,FALSE
1,15,learned,14,3,7,4,2,4,4,TRUE,4809.740000003949,3,4,3,2,FALSE,FALSE
1,15,learned,15,6,5,4,7,NA,7,TRUE,2131.734999995213,2,2,2,2,FALSE,TRUE
1,15,learned,16,8,3,1,9,1,9,FALSE,9627.99500000244,3,NA,3,3,TRUE,FALSE
1,15,learned,17,4,9,2,6,2,2,TRUE,2234.809999994468,4,8,4,4,FALSE,FALSE
1,15,learned,18,2,5,3,4,NA,3,TRUE,4625.319999999367,2,2,2,2,FALSE,TRUE
1,15,learned,19,8,5,1,9,1,9,FALSE,11012.865000004414,4,NA,4,4,TRUE,FALSE
1,15,learned,20,3,10,2,4,2,2,TRUE,4560.980000001844,4,5,4,4,FALSE,FALSE
1,15,learned,21,5,2,3,7,3,3,TRUE,3488.945000004489,2,4,2,2,FALSE,FALSE
1,15,learned,22,8,6,1,9,1,9,FALSE,8249.819999997038,4,NA,4,4,TRUE,FALSE
1,15,learned,23,2,10,1,4,1,4,FALSE,5927.705000001937,3,NA,3,3,TRUE,FALSE
1,15,learned,24,2,10,1,3,1,1,TRUE,12042.809999999125,3,NA,3,3,TRUE,FALSE
1,15,learned,25,4,1,5,6,5,5,TRUE,6654.629999997094,4,6,4,2,FALSE,FALSE
1,15,learned,26,3,7,5,2,5,5,TRUE,2250.084999999497,2,4,2,2,FALSE,FALSE
1,15,learned,27,5,8,4,7,4,4,TRUE,2488.875000002794,4,6,4,4,FALSE,FALSE
1,15,learned,28,9,3,8,11,8,11,FALSE,6709.394999998156,4,7,4,4,FALSE,FALSE
1,15,learned,29,3,1,2,5,2,5,FALSE,3587.3250000001863,2,4,2,2,FALSE,FALSE
1,15,learned,30,2,11,1,4,1,4,FALSE,3523.625000001397,4,NA,4,4,TRUE,FALSE
1,15,learned,31,5,8,3,4,NA,4,TRUE,2608.5999999996275,4,4,4,4,FALSE,TRUE
1,15,learned,32,4,7,6,2,6,6,TRUE,1845.0400000000373,2,4,2,2,FALSE,FALSE
1,15,learned,33,2,9,1,4,1,4,FALSE,3776.1749999988824,3,NA,3,3,TRUE,FALSE
1,15,learned,34,8,3,1,10,1,1,TRUE,8018.235000003129,3,NA,3,3,TRUE,FALSE
1,15,learned,35,3,1,2,4,2,4,FALSE,7944.450000002515,2,3,2,2,FALSE,FALSE
1,15,learned,36,9,1,8,11,8,8,TRUE,5207.379999999423,2,5,2,2,FALSE,FALSE
1,15,learned,37,11,10,12,13,12,12,TRUE,3577.864999999292,2,3,2,2,FALSE,FALSE
1,15,learned,38,10,11,12,8,12,12,TRUE,2410.669999997597,2,3,2,2,FALSE,FALSE
1,15,learned,39,12,1,10,13,10,10,TRUE,2373.5249999952503,3,5,3,3,FALSE,FALSE
1,15,learned,40,4,7,3,2,3,2,FALSE,12192.79500000272,3,4,3,2,FALSE,FALSE
1,15,learned,41,4,1,2,5,2,2,TRUE,8524.910000000149,2,4,2,2,FALSE,FALSE
1,15,learned,42,9,12,11,8,11,8,FALSE,2402.744999999646,2,3,2,2,FALSE,FALSE
1,15,learned,43,10,13,12,8,12,12,TRUE,6332.0600000005215,2,4,2,2,FALSE,FALSE
1,15,learned,44,4,1,3,6,3,6,FALSE,6512.380000000354,3,6,3,2,FALSE,FALSE
1,15,learned,45,4,10,3,5,3,5,FALSE,2368.849999998696,5,6,5,4,FALSE,FALSE
1,15,learned,46,9,13,11,8,11,11,TRUE,3267.615000003949,2,4,2,2,FALSE,FALSE
1,15,learned,47,8,13,10,1,10,10,TRUE,8591.099999997765,3,NA,3,3,TRUE,FALSE
1,15,learned,48,5,2,4,7,4,4,TRUE,9227.370000000576,2,4,2,2,FALSE,FALSE
1,15,learned,49,11,1,12,13,12,12,TRUE,5101.614999999758,4,5,4,3,FALSE,FALSE
1,15,learned,50,8,5,1,10,1,1,TRUE,6634.214999997988,4,NA,4,4,TRUE,FALSE
1,15,learned,51,10,9,8,12,8,8,TRUE,6815.32499999553,2,3,2,2,FALSE,FALSE
1,15,learned,52,8,12,9,1,9,9,TRUE,4309.9199999999255,3,NA,3,2,TRUE,FALSE
1,15,learned,53,6,1,4,7,4,4,TRUE,3574.845000002533,3,5,3,3,FALSE,FALSE
1,15,learned,54,8,2,1,10,1,1,TRUE,5844.344999997877,2,NA,2,2,TRUE,FALSE
1,15,learned,55,4,10,2,3,2,2,TRUE,4823.884999997914,4,5,4,4,FALSE,FALSE
1,15,learned,56,12,8,10,11,10,10,TRUE,1448.570000000298,2,3,2,2,FALSE,FALSE
1,15,learned,57,1,10,8,2,8,8,TRUE,1607.2600000039674,2,NA,2,2,TRUE,FALSE
1,15,learned,58,3,9,2,5,2,2,TRUE,1905.2599999997765,4,6,4,4,FALSE,FALSE
1,15,learned,59,3,10,2,5,2,5,FALSE,5989.029999997001,4,6,4,4,FALSE,FALSE
1,15,learned,60,8,4,1,9,1,9,FALSE,5556.535000003409,3,NA,3,3,TRUE,FALSE
1,15,learned,61,4,8,5,6,5,5,TRUE,3293.1849999949336,5,7,5,3,FALSE,FALSE
1,15,learned,62,1,6,2,8,2,2,TRUE,7412.189999995753,3,NA,3,3,TRUE,FALSE
1,15,learned,63,2,5,3,1,3,3,TRUE,3534.039999999106,2,NA,2,2,TRUE,FALSE
1,15,learned,64,8,4,1,10,1,1,TRUE,3233.7449999977835,3,NA,3,3,TRUE,FALSE
1,15,learned,65,11,8,9,13,9,9,TRUE,1208.4799999939278,2,4,2,2,FALSE,FALSE
1,15,learned,66,12,1,11,13,11,11,TRUE,8975.059999996796,4,5,4,3,FALSE,FALSE
1,15,learned,67,13,8,11,12,NA,12,TRUE,3262.300000002142,3,3,3,3,FALSE,TRUE
1,15,learned,68,10,1,8,12,8,8,TRUE,2133.4600000046194,2,5,2,2,FALSE,FALSE
1,15,learned,69,9,10,8,11,8,8,TRUE,3288.9349999967963,2,3,2,2,FALSE,FALSE
1,15,learned,70,2,12,1,4,1,4,FALSE,9602.304999993185,4,NA,4,4,TRUE,FALSE
1,15,learned,71,12,2,11,13,11,13,FALSE,12130.084999996703,5,6,5,4,FALSE,FALSE
1,15,learned,72,5,6,4,7,NA,7,TRUE,2915.130000001285,2,2,2,2,FALSE,TRUE
1,15,learned,73,11,10,12,9,12,12,TRUE,6895.179999999236,2,3,2,2,FALSE,FALSE
1,15,learned,74,5,1,4,7,4,4,TRUE,2789.080000002403,3,5,3,3,FALSE,FALSE
1,15,learned,75,8,11,9,1,9,9,TRUE,4230.875000000931,2,NA,2,2,TRUE,FALSE
1,15,learned,76,6,3,4,7,4,4,TRUE,2337.370000001043,2,3,2,2,FALSE,FALSE
1,15,learned,77,4,9,5,6,5,6,FALSE,1180.8099999981932,6,8,6,4,FALSE,FALSE
1,15,learned,78,11,10,9,13,NA,9,TRUE,11191.69999999553,3,3,3,2,FALSE,TRUE
1,15,learned,79,11,1,9,13,9,9,TRUE,4546.855000000447,3,5,3,3,FALSE,FALSE
1,15,learned,80,12,9,10,13,NA,10,TRUE,2768.150000003632,3,3,3,2,FALSE,TRUE
1,15,learned,81,2,6,4,1,4,4,TRUE,1751.5649999990128,2,NA,2,2,TRUE,FALSE
1,15,learned,82,3,1,4,5,4,4,TRUE,3376.654999999795,3,4,3,2,FALSE,FALSE
1,15,learned,83,3,10,4,5,4,4,TRUE,3059.209999999497,5,6,5,4,FALSE,FALSE
1,15,learned,84,3,8,4,5,4,5,FALSE,3118.379999999888,4,5,4,3,FALSE,FALSE
1,15,learned,85,2,12,1,3,1,1,TRUE,7787.570000000298,4,NA,4,4,TRUE,FALSE
1,15,learned,86,2,6,3,1,3,3,TRUE,19823.124999995343,3,NA,3,2,TRUE,FALSE
1,15,learned,87,12,1,10,11,10,11,FALSE,4735.529999998398,3,4,3,3,FALSE,FALSE
1,15,learned,88,3,8,2,5,2,2,TRUE,9964.009999996051,3,5,3,3,FALSE,FALSE
1,15,learned,89,8,12,10,1,10,10,TRUE,2200.8749999948777,2,NA,2,2,TRUE,FALSE
1,15,learned,90,13,10,12,11,12,12,TRUE,3233.684999999125,2,3,2,2,FALSE,FALSE
1,15,learned,91,3,6,4,5,4,4,TRUE,2139.3749999990687,2,3,2,2,FALSE,FALSE
1,15,learned,92,2,7,4,1,4,4,TRUE,2706.449999997858,3,NA,3,3,TRUE,FALSE
1,15,learned,93,2,11,1,3,1,1,TRUE,4797.439999994822,4,NA,4,4,TRUE,FALSE
1,15,learned,94,5,1,3,7,3,7,FALSE,6090.984999995213,3,5,3,3,FALSE,FALSE
1,15,learned,95,8,12,10,9,10,9,FALSE,2068.1200000033714,2,3,2,2,FALSE,FALSE
1,15,learned,96,10,4,8,12,8,12,FALSE,5161.210000005551,4,7,4,4,FALSE,FALSE
1,15,learned,97,3,6,2,5,NA,5,TRUE,3339.444999997504,3,3,3,2,FALSE,TRUE
1,15,learned,98,4,7,6,3,6,6,TRUE,4160.389999997336,2,3,2,2,FALSE,FALSE
1,15,learned,99,3,6,4,2,4,4,TRUE,1702.405000003986,2,3,2,2,FALSE,FALSE
1,15,learned,100,1,9,8,2,8,2,FALSE,1440.2600000025705,2,NA,2,2,TRUE,FALSE
1,15,learned,101,4,8,2,6,2,2,TRUE,5491.25500000082,3,7,3,3,FALSE,FALSE
1,15,learned,102,12,2,10,11,10,11,FALSE,3981.294999997597,4,5,4,4,FALSE,FALSE
1,15,learned,103,6,2,4,7,4,4,TRUE,3686.990000001621,2,4,2,2,FALSE,FALSE
1,15,learned,104,4,8,3,5,3,5,FALSE,2405.189999997616,4,5,4,3,FALSE,FALSE
1,15,learned,105,2,9,1,3,1,1,TRUE,2895.435000005644,3,NA,3,3,TRUE,FALSE
1,15,learned,106,8,11,10,1,10,1,FALSE,4261.04499999946,3,NA,3,2,TRUE,FALSE
1,15,learned,107,2,7,3,1,3,3,TRUE,4017.260000000708,3,NA,3,3,TRUE,FALSE
1,15,learned,108,8,2,1,9,1,9,FALSE,2841.8549999985844,2,NA,2,2,TRUE,FALSE
1,15,learned,109,1,11,8,2,8,8,TRUE,5694.83000000054,3,NA,3,3,TRUE,FALSE
1,15,learned,110,2,5,4,1,4,4,TRUE,4211.295000000857,2,NA,2,2,TRUE,FALSE
1,15,learned,111,12,8,11,13,11,11,TRUE,6633.229999999516,3,4,3,2,FALSE,FALSE
1,15,learned,112,4,10,3,6,3,6,FALSE,12758.844999996943,5,8,5,4,FALSE,FALSE
1,15,learned,113,1,12,8,2,8,8,TRUE,3180.005000001751,3,NA,3,3,TRUE,FALSE
1,15,learned,114,4,7,5,3,5,5,TRUE,2557.969999994617,2,3,2,2,FALSE,FALSE
1,15,learned,115,12,2,10,13,10,10,TRUE,3785.434999997728,4,6,4,4,FALSE,FALSE
1,15,learned,116,10,2,8,12,8,12,FALSE,8927.419999999925,3,6,3,3,FALSE,FALSE
1,15,learned,117,3,9,4,5,4,4,TRUE,3084.9450000021607,5,6,5,4,FALSE,FALSE
1,15,learned,118,8,13,9,10,NA,10,TRUE,3257.7499999967404,3,3,3,3,FALSE,TRUE
1,15,learned,119,4,8,2,5,2,5,FALSE,3720.02000000095,3,5,3,3,FALSE,FALSE
1,15,learned,120,9,2,8,11,8,8,TRUE,2250.4600000027567,3,6,3,3,FALSE,FALSE
1,15,learned,121,11,8,9,12,9,9,TRUE,4343.909999995958,2,3,2,2,FALSE,FALSE
1,15,learned,122,5,1,3,4,NA,4,TRUE,3804.92499999702,3,3,3,3,FALSE,TRUE
1,15,learned,123,4,8,3,6,3,6,FALSE,3023.0049999952316,4,7,4,3,FALSE,FALSE
1,15,learned,124,2,7,3,4,NA,4,TRUE,1604.2500000037253,3,3,3,3,FALSE,TRUE
1,15,learned,125,8,13,9,1,9,9,TRUE,3979.574999997392,3,NA,3,3,TRUE,FALSE
1,15,learned,126,4,1,3,5,3,5,FALSE,1301.6350000035018,3,4,3,2,FALSE,FALSE
1,15,learned,127,9,4,8,11,8,8,TRUE,5769.1650000051595,4,7,4,4,FALSE,FALSE
1,15,learned,128,11,2,9,13,9,9,TRUE,6728.6850000019185,4,6,4,4,FALSE,FALSE
1,15,learned,129,3,8,2,4,2,4,FALSE,4955.045000002254,3,4,3,3,FALSE,FALSE
1,15,learned,130,5,6,7,3,7,7,TRUE,2607.155000005383,2,3,2,2,FALSE,FALSE
1,15,learned,131,6,8,4,7,4,4,TRUE,3142.134999994654,4,6,4,4,FALSE,FALSE
1,15,learned,132,10,3,8,12,8,12,FALSE,8185.040000004228,4,7,4,4,FALSE,FALSE
1,15,learned,133,8,6,1,10,1,1,TRUE,2387.484999999404,4,NA,4,4,TRUE,FALSE
1,15,learned,134,8,11,9,10,9,9,TRUE,4264.9749999982305,2,3,2,2,FALSE,FALSE
1,15,learned,135,4,9,2,3,2,3,FALSE,5456.729999998119,4,5,4,4,FALSE,FALSE
1,15,learned,136,1,4,2,8,2,2,TRUE,3545.420000002254,2,NA,2,2,TRUE,FALSE
1,15,learned,137,4,8,2,3,2,2,TRUE,1982.965000002645,3,4,3,3,FALSE,FALSE
1,15,learned,138,4,9,3,6,3,6,FALSE,5627.814999999944,5,8,5,4,FALSE,FALSE
1,15,learned,139,4,7,5,6,NA,6,TRUE,3527.6749999974854,2,2,2,2,FALSE,TRUE
1,15,learned,140,12,9,11,10,11,11,TRUE,3821.1599999996834,2,3,2,2,FALSE,FALSE
1,15,learned,141,11,8,12,13,12,12,TRUE,2948.225000000093,3,4,3,2,FALSE,FALSE
1,15,learned,142,11,2,12,13,12,12,TRUE,7312.344999998342,5,6,5,4,FALSE,FALSE
1,15,learned,143,3,7,5,4,5,4,FALSE,2470.7650000057183,2,3,2,2,FALSE,FALSE
1,15,learned,144,13,9,11,12,11,11,TRUE,3882.53500000434,2,3,2,2,FALSE,FALSE
1,15,learned,145,4,9,2,5,2,2,TRUE,6006.509999999311,4,6,4,4,FALSE,FALSE
1,15,learned,146,2,8,1,4,1,1,TRUE,1864.5800000014715,2,NA,2,2,TRUE,FALSE
1,15,learned,147,7,3,5,6,5,5,TRUE,1546.2699999986216,2,3,2,2,FALSE,FALSE
1,15,learned,148,12,9,11,13,11,11,TRUE,1484.9000000031665,2,3,2,2,FALSE,FALSE
1,15,learned,149,1,7,2,8,2,2,TRUE,3622.7749999961816,4,NA,4,4,TRUE,FALSE
1,15,learned,150,1,5,2,8,2,2,TRUE,3549.760000001639,3,NA,3,3,TRUE,FALSE
1,15,learned,151,12,8,10,13,10,10,TRUE,1592.160000000149,2,4,2,2,FALSE,FALSE
1,15,learned,152,5,2,3,4,NA,3,TRUE,2734.0199999962933,2,2,2,2,FALSE,TRUE
1,15,learned,153,4,10,2,6,2,6,FALSE,3161.8149999994785,4,8,4,4,FALSE,FALSE
1,15,learned,154,4,10,2,5,2,5,FALSE,4271.990000001155,4,6,4,4,FALSE,FALSE
1,15,learned,155,7,4,5,6,NA,6,TRUE,1903.3849999979136,2,2,2,2,FALSE,TRUE
1,15,learned,156,1,13,8,2,8,2,FALSE,4570.155000001192,4,NA,4,4,TRUE,FALSE
1,15,learned,157,4,1,2,6,2,2,TRUE,1751.894999993965,2,6,2,2,FALSE,FALSE
1,15,learned,158,7,2,5,6,NA,6,TRUE,4385.300000001676,3,3,3,3,FALSE,TRUE
1,15,learned,159,4,7,5,2,5,5,TRUE,3028.9899999988265,2,4,2,2,FALSE,FALSE
1,16,learned,1,2,7,4,1,4,4,TRUE,22656.700000166893,3,NA,3,3,TRUE,FALSE
1,16,learned,2,5,2,3,4,NA,3,TRUE,6539.900001138449,2,2,2,2,FALSE,TRUE
1,16,learned,3,8,6,1,10,1,10,FALSE,4493.099998682737,4,NA,4,4,TRUE,FALSE
1,16,learned,4,13,10,12,11,12,12,TRUE,8719.799999147654,2,3,2,2,FALSE,FALSE
1,16,learned,5,6,5,4,7,NA,7,TRUE,12486.200001090763,2,2,2,2,FALSE,TRUE
1,16,learned,6,3,10,2,5,2,5,FALSE,7039.000000804663,4,6,4,4,FALSE,FALSE
1,16,learned,7,7,3,5,6,5,5,TRUE,2361.600000411272,2,3,2,2,FALSE,FALSE
1,16,learned,8,11,1,12,13,12,12,TRUE,7153.999999165535,4,5,4,3,FALSE,FALSE
1,16,learned,9,10,9,8,12,8,8,TRUE,2053.2999970018864,2,3,2,2,FALSE,FALSE
1,16,learned,10,2,6,4,1,4,4,TRUE,6747.19999730587,2,NA,2,2,TRUE,FALSE
1,16,learned,11,4,1,3,5,3,3,TRUE,8398.200001567602,3,4,3,2,FALSE,FALSE
1,16,learned,12,10,1,8,12,8,8,TRUE,6780.900001525879,2,5,2,2,FALSE,FALSE
1,16,learned,13,2,8,1,4,1,1,TRUE,2158.299997448921,2,NA,2,2,TRUE,FALSE
1,16,learned,14,9,4,8,11,8,11,FALSE,8750.60000270605,4,7,4,4,FALSE,FALSE
1,16,learned,15,3,9,2,5,2,5,FALSE,8399.600002914667,4,6,4,4,FALSE,FALSE
1,16,learned,16,11,8,12,13,12,12,TRUE,4945.300001651049,3,4,3,2,FALSE,FALSE
1,16,learned,17,13,9,11,12,11,11,TRUE,5501.299999654293,2,3,2,2,FALSE,FALSE
1,16,learned,18,3,6,4,2,4,4,TRUE,7604.600001126528,2,3,2,2,FALSE,FALSE
1,16,learned,19,8,12,10,9,10,10,TRUE,8685.600001364946,2,3,2,2,FALSE,FALSE
1,16,learned,20,11,10,9,13,NA,13,TRUE,9089.099999517202,3,3,3,2,FALSE,TRUE
1,16,learned,21,5,1,3,4,NA,3,TRUE,7354.200001806021,3,3,3,3,FALSE,TRUE
1,16,learned,22,4,7,3,2,3,2,FALSE,8979.69999909401,3,4,3,2,FALSE,FALSE
1,16,learned,23,8,2,1,10,1,1,TRUE,2295.099999755621,2,NA,2,2,TRUE,FALSE
1,16,learned,24,4,7,5,6,NA,6,TRUE,28072.900000959635,2,2,2,2,FALSE,TRUE
1,16,learned,25,8,3,1,10,1,1,TRUE,4401.8999971449375,3,NA,3,3,TRUE,FALSE
1,16,learned,26,1,4,2,8,2,2,TRUE,9312.699999660254,2,NA,2,2,TRUE,FALSE
1,16,learned,27,6,8,4,7,4,4,TRUE,11465.399999171495,4,6,4,4,FALSE,FALSE
1,16,learned,28,7,4,5,6,NA,5,TRUE,5527.400001883507,2,2,2,2,FALSE,TRUE
1,16,learned,29,8,11,10,1,10,10,TRUE,3668.000001460314,3,NA,3,2,TRUE,FALSE
1,16,learned,30,2,6,4,3,4,4,TRUE,11296.499997377396,2,3,2,2,FALSE,FALSE
1,16,learned,31,3,7,5,4,5,5,TRUE,5391.100000590086,2,3,2,2,FALSE,FALSE
1,16,learned,32,11,2,12,13,12,12,TRUE,6352.599997073412,5,6,5,4,FALSE,FALSE
1,16,learned,33,4,9,3,6,3,6,FALSE,9005.499999970198,5,8,5,4,FALSE,FALSE
1,16,learned,34,11,1,9,13,9,9,TRUE,4952.599998563528,3,5,3,3,FALSE,FALSE
1,16,learned,35,11,8,9,13,9,9,TRUE,17078.600000590086,2,4,2,2,FALSE,FALSE
1,16,learned,36,5,6,4,7,NA,7,TRUE,12585.500001907349,2,2,2,2,FALSE,TRUE
1,16,learned,37,12,9,10,13,NA,13,TRUE,14032.000001519918,3,3,3,2,FALSE,TRUE
1,16,learned,38,12,8,10,13,10,10,TRUE,2842.0999981462955,2,4,2,2,FALSE,FALSE
1,16,learned,39,1,9,8,2,8,8,TRUE,4999.300003051758,2,NA,2,2,TRUE,FALSE
1,16,learned,40,12,1,10,13,10,10,TRUE,4384.500000625849,3,5,3,3,FALSE,FALSE
1,16,learned,41,4,7,6,2,6,6,TRUE,5548.300001770258,2,4,2,2,FALSE,FALSE
1,16,learned,42,3,7,4,2,4,2,FALSE,10402.400001883509,3,4,3,2,FALSE,FALSE
1,16,learned,43,4,10,2,3,2,3,FALSE,8495.999999344349,4,5,4,4,FALSE,FALSE
1,16,learned,44,4,8,2,5,2,2,TRUE,7139.8999989032745,3,5,3,3,FALSE,FALSE
1,16,learned,45,9,1,8,11,8,8,TRUE,4275.100000202656,2,5,2,2,FALSE,FALSE
1,16,learned,46,12,8,10,11,10,10,TRUE,4204.40000295639,2,3,2,2,FALSE,FALSE
1,16,learned,47,10,11,12,8,12,12,TRUE,5600.600000470877,2,3,2,2,FALSE,FALSE
1,16,learned,48,5,2,3,7,3,3,TRUE,2937.100000679493,2,4,2,2,FALSE,FALSE
1,16,learned,49,3,1,2,4,2,2,TRUE,1751.2000016868114,2,3,2,2,FALSE,FALSE
1,16,learned,50,2,9,1,4,1,4,FALSE,6719.499997794628,3,NA,3,3,TRUE,FALSE
1,16,learned,51,8,2,1,9,1,1,TRUE,3232.999999076128,2,NA,2,2,TRUE,FALSE
1,16,learned,52,4,8,3,5,3,5,FALSE,20478.50000113249,4,5,4,3,FALSE,FALSE
1,16,learned,53,8,5,1,10,1,10,FALSE,5343.400001525879,4,NA,4,4,TRUE,FALSE
1,16,learned,54,3,8,4,5,4,4,TRUE,6824.799999594688,4,5,4,3,FALSE,FALSE
1,16,learned,55,1,13,8,2,8,2,FALSE,5118.79999935627,4,NA,4,4,TRUE,FALSE
1,16,learned,56,3,10,2,4,2,4,FALSE,3270.100001245737,4,5,4,4,FALSE,FALSE
1,16,learned,57,4,9,2,5,2,5,FALSE,3734.000001102686,4,6,4,4,FALSE,FALSE
1,16,learned,58,2,5,3,4,NA,4,TRUE,4237.400002777576,2,2,2,2,FALSE,TRUE
1,16,learned,59,8,12,9,1,9,9,TRUE,3868.100002408027,3,NA,3,2,TRUE,FALSE
1,16,learned,60,12,1,11,13,11,11,TRUE,8192.499998956919,4,5,4,3,FALSE,FALSE
1,16,learned,61,12,1,10,11,10,11,FALSE,9827.800001949072,3,4,3,3,FALSE,FALSE
1,16,learned,62,4,1,2,3,2,2,TRUE,14235.800001770258,2,3,2,2,FALSE,FALSE
1,16,learned,63,4,1,3,6,3,3,TRUE,2752.999998629093,3,6,3,2,FALSE,FALSE
1,16,learned,64,11,10,12,13,12,13,FALSE,2311.1999966204166,2,3,2,2,FALSE,FALSE
1,16,learned,65,1,10,8,2,8,8,TRUE,4715.500000864267,2,NA,2,2,TRUE,FALSE
1,16,learned,66,12,2,10,11,10,11,FALSE,10459.699999541044,4,5,4,4,FALSE,FALSE
1,16,learned,67,8,11,9,10,9,9,TRUE,36130.00000268221,2,3,2,2,FALSE,FALSE
1,16,learned,68,4,10,5,6,5,5,TRUE,2408.399999141693,6,8,6,4,FALSE,FALSE
1,16,learned,69,5,8,4,7,4,7,FALSE,6251.899998635054,4,6,4,4,FALSE,FALSE
1,16,learned,70,8,13,9,10,NA,9,TRUE,5297.000002115965,3,3,3,3,FALSE,TRUE
1,16,learned,71,1,3,2,8,2,2,TRUE,2166.2999987602234,2,NA,2,2,TRUE,FALSE
1,16,learned,72,5,6,4,3,4,4,TRUE,4281.299997121096,2,3,2,2,FALSE,FALSE
1,16,learned,73,2,9,1,3,1,3,FALSE,6411.200001835823,3,NA,3,3,TRUE,FALSE
1,16,learned,74,4,9,5,6,5,5,TRUE,6853.000000119209,6,8,6,4,FALSE,FALSE
1,16,learned,75,2,12,1,3,1,3,FALSE,6831.599999219179,4,NA,4,4,TRUE,FALSE
1,16,learned,76,4,8,2,6,2,2,TRUE,5258.099999278784,3,7,3,3,FALSE,FALSE
1,16,learned,77,3,9,2,4,2,4,FALSE,6564.399998635054,4,5,4,4,FALSE,FALSE
1,16,learned,78,3,10,4,5,4,5,FALSE,2684.0999983251095,5,6,5,4,FALSE,FALSE
1,16,learned,79,13,8,11,12,NA,12,TRUE,25727.200001478195,3,3,3,3,FALSE,TRUE
1,16,learned,80,1,11,8,2,8,2,FALSE,8052.600000053644,3,NA,3,3,TRUE,FALSE
1,16,learned,81,11,2,9,12,9,12,FALSE,12545.400001108646,4,5,4,4,FALSE,FALSE
