measurement_id,sub_id,network,trial,startpoint_id,endpoint_id,opt1_id,opt2_id,correct_choice,sub_choice,correct,rt,dist_opt1,dist_opt2,shortest_path_given_opts,shortest_path_given_start_end,one_impossible_option,two_correct_options
2,10,reevaluated,120,11,8,9,12,9,9,TRUE,2137.884999974631,2,3,2,2,FALSE,FALSE
2,10,reevaluated,121,3,7,5,2,5,5,TRUE,2620.735000004061,2,4,2,2,FALSE,FALSE
2,10,reevaluated,122,4,12,3,2,3,3,TRUE,4697.830000019167,5,6,5,4,FALSE,FALSE
2,10,reevaluated,123,13,3,7,11,7,7,TRUE,2856.4799999585375,3,NA,3,3,TRUE,FALSE
2,10,reevaluated,124,12,7,11,10,11,11,TRUE,16038.37999998359,3,6,3,2,FALSE,FALSE
2,10,reevaluated,125,12,5,11,10,11,11,TRUE,10085.885000007693,4,7,4,3,FALSE,FALSE
2,10,reevaluated,126,13,9,11,7,11,11,TRUE,2129.1349999955855,2,NA,2,2,TRUE,FALSE
2,10,reevaluated,127,6,11,7,4,7,7,TRUE,6945.040000020526,3,5,3,3,FALSE,FALSE
2,10,reevaluated,128,4,13,5,6,NA,6,TRUE,7916.564999963157,3,3,3,3,FALSE,TRUE
2,10,reevaluated,129,7,8,13,6,13,13,TRUE,9666.764999972656,4,NA,4,4,TRUE,FALSE
2,10,reevaluated,130,7,12,13,6,13,13,TRUE,3304.4600000139326,2,NA,2,2,TRUE,FALSE
2,10,reevaluated,131,11,5,12,9,12,12,TRUE,10327.019999967888,4,7,4,3,FALSE,FALSE
2,10,reevaluated,132,6,5,4,7,NA,7,TRUE,3056.9499999983236,2,2,2,2,FALSE,TRUE
2,10,reevaluated,133,4,7,5,2,5,5,TRUE,1570.6800000043586,2,4,2,2,FALSE,FALSE
2,10,reevaluated,134,8,7,10,1,10,10,TRUE,11632.680000038818,4,NA,4,4,TRUE,FALSE
2,10,reevaluated,135,12,8,10,13,10,10,TRUE,6968.8399999868125,2,4,2,2,FALSE,FALSE
2,10,reevaluated,136,13,9,11,12,11,11,TRUE,4065.200000011828,2,3,2,2,FALSE,FALSE
2,10,reevaluated,137,4,7,3,2,3,3,TRUE,5213.745000015479,3,4,3,2,FALSE,FALSE
2,10,reevaluated,138,9,13,11,8,11,11,TRUE,5280.454999941867,2,4,2,2,FALSE,FALSE
2,10,reevaluated,139,4,11,5,2,5,5,TRUE,5268.479999969713,4,6,4,4,FALSE,FALSE
2,10,reevaluated,140,12,5,13,11,13,11,FALSE,6365.585000021383,3,4,3,3,FALSE,FALSE
2,10,reevaluated,141,11,7,13,12,13,13,TRUE,1596.5800000121817,2,3,2,2,FALSE,FALSE
2,10,reevaluated,142,9,1,8,11,8,8,TRUE,4249.805000028573,2,5,2,2,FALSE,FALSE
2,10,reevaluated,143,8,13,9,1,9,9,TRUE,5954.695000022184,3,NA,3,3,TRUE,FALSE
2,10,reevaluated,144,6,12,7,4,7,7,TRUE,4336.535000009462,3,5,3,3,FALSE,FALSE
2,10,reevaluated,145,7,3,5,6,5,5,TRUE,4381.065000023227,2,3,2,2,FALSE,FALSE
2,10,reevaluated,146,11,8,9,13,9,9,TRUE,2075.60000004014,2,4,2,2,FALSE,FALSE
2,10,reevaluated,147,2,5,3,4,NA,4,TRUE,1466.870000003837,2,2,2,2,FALSE,TRUE
2,10,reevaluated,148,12,8,10,11,10,10,TRUE,2017.0349999680184,2,3,2,2,FALSE,FALSE
2,10,reevaluated,149,6,13,7,4,7,7,TRUE,1230.2999999956228,2,4,2,2,FALSE,FALSE
2,10,reevaluated,150,12,6,13,10,13,13,TRUE,5968.875000020489,3,7,3,3,FALSE,FALSE
2,10,reevaluated,151,11,7,12,9,12,12,TRUE,14755.30499999877,3,6,3,2,FALSE,FALSE
2,10,reevaluated,152,12,3,13,10,13,13,TRUE,7819.38000000082,4,8,4,4,FALSE,FALSE
2,10,reevaluated,153,3,13,5,2,5,5,TRUE,3858.520000008866,3,5,3,3,FALSE,FALSE
2,10,reevaluated,154,5,13,4,3,4,3,FALSE,1662.6149999792688,4,5,4,2,FALSE,FALSE
2,10,reevaluated,155,9,6,11,8,11,11,TRUE,4842.004999984056,4,6,4,4,FALSE,FALSE
2,10,reevaluated,156,7,11,13,6,13,13,TRUE,7971.904999983963,2,NA,2,2,TRUE,FALSE
2,10,reevaluated,157,10,6,12,8,12,12,TRUE,15747.195000003558,4,6,4,4,FALSE,FALSE
2,10,reevaluated,158,8,13,9,10,NA,10,TRUE,4988.535000011325,3,3,3,3,FALSE,TRUE
2,10,reevaluated,159,5,9,7,3,7,7,TRUE,2974.569999962114,4,7,4,4,FALSE,FALSE
2,10,reevaluated,160,5,12,7,3,7,7,TRUE,7164.854999980889,3,6,3,3,FALSE,FALSE
2,10,reevaluated,161,2,6,4,3,4,3,FALSE,5177.430000039749,2,3,2,2,FALSE,FALSE
2,10,reevaluated,162,13,9,12,7,12,7,FALSE,3427.4100000038743,3,NA,3,2,TRUE,FALSE
2,10,reevaluated,163,13,6,7,12,7,7,TRUE,2903.7150000222027,2,NA,2,2,TRUE,FALSE
2,10,reevaluated,164,8,7,9,10,NA,9,TRUE,2511.334999988321,4,4,4,4,FALSE,TRUE
2,10,reevaluated,165,11,1,9,13,9,13,FALSE,50338.74999999534,3,5,3,3,FALSE,FALSE
2,10,reevaluated,166,13,8,11,7,11,11,TRUE,7350.044999970123,3,NA,3,3,TRUE,FALSE
2,10,reevaluated,167,7,4,6,13,6,13,FALSE,3374.4399999855086,2,NA,2,2,TRUE,FALSE
2,10,reevaluated,168,10,7,12,8,12,8,FALSE,5095.209999999031,3,5,3,3,FALSE,FALSE
2,10,reevaluated,169,12,4,13,10,13,13,TRUE,14169.724999984726,4,8,4,4,FALSE,FALSE
2,10,reevaluated,170,10,13,12,8,12,12,TRUE,7990.489999996498,2,4,2,2,FALSE,FALSE
2,10,reevaluated,171,3,11,4,2,4,4,TRUE,4759.375000023283,5,6,5,4,FALSE,FALSE
2,10,reevaluated,172,12,9,11,13,11,11,TRUE,4854.995000001974,2,3,2,2,FALSE,FALSE
2,10,reevaluated,173,13,1,11,12,NA,12,TRUE,11918.554999982009,4,4,4,4,FALSE,TRUE
2,10,reevaluated,174,5,6,4,3,4,3,FALSE,5264.774999988265,2,3,2,2,FALSE,FALSE
2,10,reevaluated,175,7,4,5,6,NA,6,TRUE,5419.700000028126,2,2,2,2,FALSE,TRUE
2,10,reevaluated,176,11,6,12,9,12,12,TRUE,9068.729999999516,4,7,4,3,FALSE,FALSE
2,10,reevaluated,177,13,4,7,12,7,7,TRUE,5598.644999961369,3,NA,3,3,TRUE,FALSE
2,10,reevaluated,178,13,8,12,7,12,7,FALSE,8223.799999977462,3,NA,3,3,TRUE,FALSE
2,10,reevaluated,179,4,11,5,3,5,3,FALSE,7245.400000014342,4,5,4,4,FALSE,FALSE
2,10,reevaluated,180,3,13,4,2,4,2,FALSE,7517.694999988191,4,5,4,3,FALSE,FALSE
2,10,reevaluated,181,7,12,13,5,13,13,TRUE,9300.619999994524,2,NA,2,2,TRUE,FALSE
2,10,reevaluated,182,8,13,10,1,10,10,TRUE,10181.479999969712,3,NA,3,3,TRUE,FALSE
2,10,reevaluated,183,5,11,7,3,7,7,TRUE,6721.510000003502,3,6,3,3,FALSE,FALSE
2,10,reevaluated,184,5,9,4,3,4,3,FALSE,18456.68500004057,6,7,6,4,FALSE,FALSE
2,10,reevaluated,185,3,6,4,5,4,4,TRUE,2867.310000001453,2,3,2,2,FALSE,FALSE
2,10,reevaluated,186,12,1,11,13,11,13,FALSE,6976.889999991283,4,5,4,3,FALSE,FALSE
2,10,reevaluated,187,3,7,4,2,4,4,TRUE,3371.704999998212,3,4,3,2,FALSE,FALSE
2,11,learned,1,10,9,8,12,8,8,TRUE,8178.209999983665,2,3,2,2,FALSE,FALSE
2,11,learned,2,11,1,9,13,9,9,TRUE,5826.630000025034,3,5,3,3,FALSE,FALSE
2,11,learned,3,8,13,9,10,NA,9,TRUE,6300.440000020899,3,3,3,3,FALSE,TRUE
2,11,learned,4,8,11,10,1,10,10,TRUE,16112.644999986514,3,NA,3,2,TRUE,FALSE
2,11,learned,5,8,12,10,9,10,10,TRUE,4398.870000033639,2,3,2,2,FALSE,FALSE
2,11,learned,6,9,13,11,8,11,11,TRUE,5443.845000001602,2,4,2,2,FALSE,FALSE
2,11,learned,7,5,6,7,3,7,7,TRUE,3950.0000000116415,2,3,2,2,FALSE,FALSE
2,11,learned,8,2,5,3,4,NA,3,TRUE,8234.065000026021,2,2,2,2,FALSE,TRUE
2,11,learned,9,5,6,4,7,NA,7,TRUE,3816.570000024512,2,2,2,2,FALSE,TRUE
2,11,learned,10,4,10,2,6,2,2,TRUE,20536.034999997355,4,8,4,4,FALSE,FALSE
2,11,learned,11,2,11,1,4,1,1,TRUE,9587.330000009388,4,NA,4,4,TRUE,FALSE
2,11,learned,12,4,8,2,6,2,2,TRUE,13419.499999959951,3,7,3,3,FALSE,FALSE
2,11,learned,13,11,10,9,13,NA,9,TRUE,7084.459999983665,3,3,3,2,FALSE,TRUE
2,11,learned,14,10,1,8,12,8,8,TRUE,2531.0349999926984,2,5,2,2,FALSE,FALSE
2,11,learned,15,2,7,3,1,3,3,TRUE,5907.814999984112,3,NA,3,3,TRUE,FALSE
2,11,learned,16,6,5,4,7,NA,7,TRUE,3903.6750000086618,2,2,2,2,FALSE,TRUE
2,11,learned,17,3,6,4,5,4,4,TRUE,8136.46000000881,2,3,2,2,FALSE,FALSE
2,11,learned,18,8,13,9,1,9,9,TRUE,3453.464999969583,3,NA,3,3,TRUE,FALSE
2,11,learned,19,5,8,4,7,4,4,TRUE,5300.820000004023,4,6,4,4,FALSE,FALSE
2,11,learned,20,5,1,4,7,4,4,TRUE,4365.989999962039,3,5,3,3,FALSE,FALSE
2,11,learned,21,12,2,10,13,10,10,TRUE,4239.599999971688,4,6,4,4,FALSE,FALSE
2,11,learned,22,3,9,4,5,4,4,TRUE,7207.18999998644,5,6,5,4,FALSE,FALSE
2,11,learned,23,5,2,3,4,NA,4,TRUE,13297.610000008715,2,2,2,2,FALSE,TRUE
2,11,learned,24,4,9,2,6,2,2,TRUE,16327.774999954272,4,8,4,4,FALSE,FALSE
2,11,learned,25,8,4,1,9,1,1,TRUE,5341.919999977108,3,NA,3,3,TRUE,FALSE
2,11,learned,26,4,9,3,5,3,3,TRUE,9682.37999995472,5,6,5,4,FALSE,FALSE
2,11,learned,27,9,2,8,11,8,8,TRUE,6273.214999993797,3,6,3,3,FALSE,FALSE
2,11,learned,28,4,9,5,6,5,5,TRUE,12221.169999975244,6,8,6,4,FALSE,FALSE
2,11,learned,29,4,10,5,6,5,5,TRUE,3733.5750000202097,6,8,6,4,FALSE,FALSE
2,11,learned,30,2,9,1,4,1,1,TRUE,6289.9299999699,3,NA,3,3,TRUE,FALSE
2,11,learned,31,1,4,2,8,2,2,TRUE,5671.730000001844,2,NA,2,2,TRUE,FALSE
2,11,learned,32,5,8,3,4,NA,3,TRUE,11569.15499997558,4,4,4,4,FALSE,TRUE
2,11,learned,33,8,6,1,10,1,1,TRUE,16095.91500001261,4,NA,4,4,TRUE,FALSE
2,11,learned,34,3,7,5,2,5,5,TRUE,3328.6199999856763,2,4,2,2,FALSE,FALSE
2,11,learned,35,6,2,4,7,4,4,TRUE,2813.9000000082888,2,4,2,2,FALSE,FALSE
2,11,learned,36,4,9,2,3,2,2,TRUE,12112.01500002062,4,5,4,4,FALSE,FALSE
2,11,learned,37,8,2,1,9,1,1,TRUE,4611.109999998007,2,NA,2,2,TRUE,FALSE
2,11,learned,38,12,2,10,11,10,10,TRUE,6736.800000013318,4,5,4,4,FALSE,FALSE
2,11,learned,39,13,9,11,12,11,11,TRUE,3082.704999949783,2,3,2,2,FALSE,FALSE
2,11,learned,40,2,6,4,3,4,4,TRUE,9469.92499998305,2,3,2,2,FALSE,FALSE
2,11,learned,41,8,3,1,9,1,1,TRUE,4627.450000029057,3,NA,3,3,TRUE,FALSE
2,11,learned,42,1,7,2,8,2,2,TRUE,3703.710000030696,4,NA,4,4,TRUE,FALSE
2,11,learned,43,8,3,1,10,1,1,TRUE,7479.675000009593,3,NA,3,3,TRUE,FALSE
2,11,learned,44,3,1,2,5,2,2,TRUE,2976.840000017546,2,4,2,2,FALSE,FALSE
2,11,learned,45,4,1,5,6,5,5,TRUE,3218.810000049416,4,6,4,2,FALSE,FALSE
2,11,learned,46,10,13,12,8,12,12,TRUE,1941.4800000377,2,4,2,2,FALSE,FALSE
2,11,learned,47,9,1,8,11,8,8,TRUE,3062.4400000087917,2,5,2,2,FALSE,FALSE
2,11,learned,48,11,2,9,13,9,9,TRUE,3393.775000004098,4,6,4,4,FALSE,FALSE
2,11,learned,49,8,12,9,1,9,9,TRUE,3782.560000021476,3,NA,3,2,TRUE,FALSE
2,11,learned,50,10,4,8,12,8,8,TRUE,4923.704999964684,4,7,4,4,FALSE,FALSE
2,11,learned,51,11,1,9,12,9,9,TRUE,10942.87999998778,3,4,3,3,FALSE,FALSE
2,11,learned,52,1,6,2,8,2,2,TRUE,5657.754999992903,3,NA,3,3,TRUE,FALSE
2,11,learned,53,12,8,10,13,10,10,TRUE,5513.4950000210665,2,4,2,2,FALSE,FALSE
2,11,learned,54,11,8,12,13,12,12,TRUE,2605.424999957904,3,4,3,2,FALSE,FALSE
2,11,learned,55,4,10,2,3,2,2,TRUE,15911.985000013374,4,5,4,4,FALSE,FALSE
2,11,learned,56,3,8,2,4,2,2,TRUE,58647.11499999976,3,4,3,3,FALSE,FALSE
2,11,learned,57,3,7,4,2,4,4,TRUE,4786.795000021812,3,4,3,2,FALSE,FALSE
2,11,learned,58,2,10,1,3,1,1,TRUE,8140.874999982771,3,NA,3,3,TRUE,FALSE
2,11,learned,59,13,8,11,12,NA,11,TRUE,6402.629999967758,3,3,3,3,FALSE,TRUE
2,11,learned,60,4,1,3,6,3,3,TRUE,4307.144999969751,3,6,3,2,FALSE,FALSE
2,11,learned,61,11,8,9,12,9,9,TRUE,3002.71500000963,2,3,2,2,FALSE,FALSE
2,11,learned,62,1,13,8,2,8,8,TRUE,3180.0599999842234,4,NA,4,4,TRUE,FALSE
2,11,learned,63,4,10,2,5,2,2,TRUE,4634.83500003349,4,6,4,4,FALSE,FALSE
2,11,learned,64,1,10,8,2,8,8,TRUE,3078.6349999834783,2,NA,2,2,TRUE,FALSE
2,11,learned,65,4,9,2,5,2,2,TRUE,3682.1149999741465,4,6,4,4,FALSE,FALSE
2,11,learned,66,8,11,9,10,9,9,TRUE,1703.8400000310503,2,3,2,2,FALSE,FALSE
2,11,learned,67,13,10,12,11,12,12,TRUE,2676.4899999834597,2,3,2,2,FALSE,FALSE
2,11,learned,68,3,8,2,5,2,2,TRUE,3549.0349999745376,3,5,3,3,FALSE,FALSE
2,11,learned,69,4,8,2,5,2,2,TRUE,2624.7050000238232,3,5,3,3,FALSE,FALSE
2,11,learned,70,3,6,4,2,4,4,TRUE,3603.575000015553,2,3,2,2,FALSE,FALSE
2,11,learned,71,2,5,3,1,3,3,TRUE,2696.685000031721,2,NA,2,2,TRUE,FALSE
2,11,learned,72,3,1,2,4,2,2,TRUE,2431.0150000383146,2,3,2,2,FALSE,FALSE
2,11,learned,73,10,11,12,8,12,12,TRUE,2658.3400000235997,2,3,2,2,FALSE,FALSE
2,11,learned,74,4,10,3,5,3,3,TRUE,7855.450000031851,5,6,5,4,FALSE,FALSE
2,11,learned,75,2,9,1,3,1,1,TRUE,3554.599999974016,3,NA,3,3,TRUE,FALSE
2,11,learned,76,8,13,10,1,10,10,TRUE,2885.884999996051,3,NA,3,3,TRUE,FALSE
2,11,learned,77,4,1,2,5,2,2,TRUE,3106.3049999647774,2,4,2,2,FALSE,FALSE
2,11,learned,78,1,9,8,2,8,8,TRUE,1540.1249999995343,2,NA,2,2,TRUE,FALSE
2,11,learned,79,12,1,10,11,10,10,TRUE,6454.909999971278,3,4,3,3,FALSE,FALSE
2,11,learned,80,8,5,1,10,1,1,TRUE,3909.289999981411,4,NA,4,4,TRUE,FALSE
2,11,learned,81,12,1,11,13,11,11,TRUE,8818.810000026133,4,5,4,3,FALSE,FALSE
2,11,learned,82,1,12,8,2,8,8,TRUE,3359.9449999746867,3,NA,3,3,TRUE,FALSE
2,11,learned,83,8,4,1,10,1,1,TRUE,4934.15000004461,3,NA,3,3,TRUE,FALSE
2,11,learned,84,2,5,4,1,4,4,TRUE,6017.809999990277,2,NA,2,2,TRUE,FALSE
2,11,learned,85,9,10,8,11,8,8,TRUE,2661.599999992177,2,3,2,2,FALSE,FALSE
2,11,learned,86,12,9,10,13,NA,10,TRUE,3799.650000000838,3,3,3,2,FALSE,TRUE
2,11,learned,87,5,6,4,3,4,4,TRUE,3959.755000018049,2,3,2,2,FALSE,FALSE
2,11,learned,88,6,1,4,7,4,4,TRUE,2645.734999969136,3,5,3,3,FALSE,FALSE
2,11,learned,89,3,1,4,5,4,4,TRUE,3417.1900000073947,3,4,3,2,FALSE,FALSE
2,11,learned,90,2,8,1,4,1,1,TRUE,2280.8250000234693,2,NA,2,2,TRUE,FALSE
2,11,learned,91,11,10,12,13,12,12,TRUE,3139.824999962002,2,3,2,2,FALSE,FALSE
2,11,learned,92,2,7,4,1,4,4,TRUE,3493.510000000242,3,NA,3,3,TRUE,FALSE
2,11,learned,93,8,6,1,9,1,1,TRUE,4094.970000034664,4,NA,4,4,TRUE,FALSE
2,11,learned,94,8,5,1,9,1,1,TRUE,4350.840000028256,4,NA,4,4,TRUE,FALSE
2,11,learned,95,9,12,11,8,11,11,TRUE,6490.6949999858625,2,3,2,2,FALSE,FALSE
2,11,learned,96,4,8,5,6,5,5,TRUE,3709.3800000147894,5,7,5,3,FALSE,FALSE
2,11,learned,97,11,10,12,9,12,12,TRUE,2428.1999999657273,2,3,2,2,FALSE,FALSE
2,11,learned,98,6,3,4,7,4,4,TRUE,2281.134999997448,2,3,2,2,FALSE,FALSE
2,11,learned,99,4,1,3,5,3,3,TRUE,5807.065000000875,3,4,3,2,FALSE,FALSE
2,11,learned,100,12,9,11,10,11,11,TRUE,4372.745000000577,2,3,2,2,FALSE,FALSE
2,11,learned,101,4,1,2,3,2,2,TRUE,3213.579999981448,2,3,2,2,FALSE,FALSE
2,11,learned,102,11,1,12,13,12,12,TRUE,2456.9100000080653,4,5,4,3,FALSE,FALSE
2,11,learned,103,7,1,5,6,NA,5,TRUE,2777.6299999677576,4,4,4,4,FALSE,TRUE
2,11,learned,104,2,7,3,4,NA,4,TRUE,9666.91999998875,3,3,3,3,FALSE,TRUE
2,11,learned,105,4,7,6,3,6,6,TRUE,7000.220000045374,2,3,2,2,FALSE,FALSE
2,11,learned,106,4,7,5,2,5,5,TRUE,2026.2050000019372,2,4,2,2,FALSE,FALSE
2,11,learned,107,2,8,1,3,1,1,TRUE,1923.745000036433,2,NA,2,2,TRUE,FALSE
2,11,learned,108,12,9,11,13,11,11,TRUE,1864.0449999948032,2,3,2,2,FALSE,FALSE
2,11,learned,109,3,9,2,4,2,2,TRUE,8214.984999969602,4,5,4,4,FALSE,FALSE
2,11,learned,110,7,4,5,6,NA,5,TRUE,16850.74500000337,2,2,2,2,FALSE,TRUE
2,11,learned,111,12,8,11,13,11,11,TRUE,9643.645000003744,3,4,3,2,FALSE,FALSE
2,11,learned,112,11,2,12,13,12,12,TRUE,2403.9950000005774,5,6,5,4,FALSE,FALSE
2,11,learned,113,3,8,4,5,4,4,TRUE,2702.370000013616,4,5,4,3,FALSE,FALSE
2,11,learned,114,3,10,2,4,2,2,TRUE,3591.8100000126287,4,5,4,4,FALSE,FALSE
2,11,learned,115,8,12,10,1,10,10,TRUE,5418.739999993704,2,NA,2,2,TRUE,FALSE
2,11,learned,116,3,10,2,5,2,2,TRUE,1975.7799999788404,4,6,4,4,FALSE,FALSE
2,11,learned,117,2,11,1,3,1,1,TRUE,3861.845000006724,4,NA,4,4,TRUE,FALSE
2,11,learned,118,5,8,3,7,3,3,TRUE,3683.814999996685,4,6,4,4,FALSE,FALSE
2,11,learned,119,3,6,2,5,NA,5,TRUE,4819.394999998622,3,3,3,2,FALSE,TRUE
2,11,learned,120,2,12,1,4,1,1,TRUE,8211.499999975786,4,NA,4,4,TRUE,FALSE
2,11,learned,121,7,2,5,6,NA,5,TRUE,6030.979999981355,3,3,3,3,FALSE,TRUE
2,11,learned,122,8,2,1,10,1,1,TRUE,5167.6449999795295,2,NA,2,2,TRUE,FALSE
2,11,learned,123,1,5,2,8,2,2,TRUE,2241.9900000095367,3,NA,3,3,TRUE,FALSE
2,11,learned,124,3,7,5,4,5,5,TRUE,3093.499999959022,2,3,2,2,FALSE,FALSE
2,11,learned,125,12,2,11,13,11,11,TRUE,12589.719999989027,5,6,5,4,FALSE,FALSE
2,11,learned,126,5,1,3,7,3,3,TRUE,2728.754999989178,3,5,3,3,FALSE,FALSE
2,11,learned,127,9,4,8,11,8,8,TRUE,5580.929999996442,4,7,4,4,FALSE,FALSE
2,11,learned,128,1,11,8,2,8,8,TRUE,5324.8400000156835,3,NA,3,3,TRUE,FALSE
2,11,learned,129,5,2,4,7,4,4,TRUE,4402.744999970309,2,4,2,2,FALSE,FALSE
2,11,learned,130,13,1,11,12,NA,11,TRUE,7722.769999993034,4,4,4,4,FALSE,TRUE
2,11,learned,131,10,3,8,12,8,8,TRUE,11488.849999965169,4,7,4,4,FALSE,FALSE
2,11,learned,132,4,7,5,3,5,5,TRUE,2320.130000007339,2,3,2,2,FALSE,FALSE
2,11,learned,133,2,12,1,3,1,1,TRUE,4887.089999974705,4,NA,4,4,TRUE,FALSE
2,11,learned,134,5,1,3,4,NA,4,TRUE,5704.479999956675,3,3,3,3,FALSE,TRUE
2,11,learned,135,1,3,2,8,2,2,TRUE,5049.139999959152,2,NA,2,2,TRUE,FALSE
2,11,learned,136,2,6,3,1,3,3,TRUE,4339.745000004768,3,NA,3,2,TRUE,FALSE
2,11,learned,137,4,10,3,6,3,3,TRUE,3571.765000000596,5,8,5,4,FALSE,FALSE
2,11,learned,138,2,10,1,4,1,1,TRUE,16035.675000050103,3,NA,3,3,TRUE,FALSE
2,11,learned,139,6,8,4,7,4,4,TRUE,2718.57500000624,4,6,4,4,FALSE,FALSE
2,11,learned,140,4,1,2,6,2,2,TRUE,2391.8350000167266,2,6,2,2,FALSE,FALSE
2,11,learned,141,12,8,10,11,10,10,TRUE,2390.3949999948964,2,3,2,2,FALSE,FALSE
2,11,learned,142,4,7,6,2,6,6,TRUE,1861.8049999931827,2,4,2,2,FALSE,FALSE
2,11,learned,143,4,9,3,6,3,3,TRUE,2122.8500000433996,5,8,5,4,FALSE,FALSE
2,11,learned,144,4,7,3,2,3,3,TRUE,2905.079999996815,3,4,3,2,FALSE,FALSE
2,11,learned,145,11,2,9,12,9,9,TRUE,9011.204999987967,4,5,4,4,FALSE,FALSE
2,11,learned,146,2,6,4,1,4,4,TRUE,4886.7100000497885,2,NA,2,2,TRUE,FALSE
2,11,learned,147,4,8,3,5,3,3,TRUE,3750.5000000237487,4,5,4,3,FALSE,FALSE
2,11,learned,148,4,8,2,3,2,2,TRUE,4007.04500003485,3,4,3,3,FALSE,FALSE
2,11,learned,149,12,1,10,13,10,10,TRUE,3520.600000047125,3,5,3,3,FALSE,FALSE
2,11,learned,150,5,2,3,7,3,3,TRUE,10766.039999958592,2,4,2,2,FALSE,FALSE
2,11,learned,151,9,3,8,11,8,8,TRUE,8511.345000006258,4,7,4,4,FALSE,FALSE
2,11,learned,152,10,2,8,12,8,8,TRUE,3537.060000002384,3,6,3,3,FALSE,FALSE
2,11,learned,153,4,8,3,6,3,3,TRUE,6104.514999955427,4,7,4,3,FALSE,FALSE
2,11,learned,154,11,8,9,13,9,9,TRUE,8120.705000008456,2,4,2,2,FALSE,FALSE
2,11,learned,155,7,3,5,6,5,5,TRUE,2319.100000022445,2,3,2,2,FALSE,FALSE
2,11,learned,156,3,10,4,5,4,4,TRUE,2819.565000012517,5,6,5,4,FALSE,FALSE
2,11,learned,157,3,9,2,5,2,2,TRUE,5231.979999982286,4,6,4,4,FALSE,FALSE
2,11,learned,158,4,7,5,6,NA,6,TRUE,4137.640000029933,2,2,2,2,FALSE,TRUE
2,11,learned,159,8,11,9,1,9,9,TRUE,6171.610000019427,2,NA,2,2,TRUE,FALSE
2,11,reevaluated,1,11,10,9,13,NA,13,TRUE,24941.050000023097,3,3,3,2,FALSE,TRUE
2,11,reevaluated,2,7,3,5,13,5,5,TRUE,5852.5099999969825,2,NA,2,2,TRUE,FALSE
2,11,reevaluated,3,7,3,5,6,5,5,TRUE,3524.9600000097416,2,3,2,2,FALSE,FALSE
2,11,reevaluated,4,13,3,7,11,7,7,TRUE,4870.870000042487,3,NA,3,3,TRUE,FALSE
2,11,reevaluated,5,11,8,9,12,9,9,TRUE,8074.780000024475,2,3,2,2,FALSE,FALSE
2,11,reevaluated,6,3,13,5,2,5,5,TRUE,6537.1549999690615,3,5,3,3,FALSE,FALSE
2,11,reevaluated,7,3,11,5,2,5,5,TRUE,19765.795000013895,4,6,4,4,FALSE,FALSE
2,11,reevaluated,8,12,5,13,11,13,13,TRUE,5990.660000010394,3,4,3,3,FALSE,FALSE
2,11,reevaluated,9,12,3,13,11,13,13,TRUE,12341.89999999944,4,5,4,4,FALSE,FALSE
2,11,reevaluated,10,4,7,6,3,6,6,TRUE,5028.274999989662,2,3,2,2,FALSE,FALSE
2,11,reevaluated,11,10,9,8,12,8,8,TRUE,2920.43499997817,2,3,2,2,FALSE,FALSE
2,11,reevaluated,12,6,5,4,7,NA,7,TRUE,1930.2199999801817,2,2,2,2,FALSE,TRUE
2,11,reevaluated,13,3,11,4,2,4,4,TRUE,31672.775000042748,5,6,5,4,FALSE,FALSE
2,11,reevaluated,14,11,4,13,9,13,13,TRUE,10276.705000025686,4,8,4,4,FALSE,FALSE
2,11,reevaluated,15,13,10,12,7,12,12,TRUE,3083.6249999701977,2,NA,2,2,TRUE,FALSE
2,11,reevaluated,16,8,13,9,1,9,9,TRUE,5571.700000029523,3,NA,3,3,TRUE,FALSE
2,11,reevaluated,17,13,1,12,7,12,12,TRUE,9714.505000039935,4,NA,4,4,TRUE,FALSE
2,11,reevaluated,18,3,13,4,2,4,4,TRUE,7329.190000018571,4,5,4,3,FALSE,FALSE
2,11,reevaluated,19,13,5,7,12,7,7,TRUE,14019.774999993388,2,NA,2,2,TRUE,FALSE
2,11,reevaluated,20,8,11,9,10,9,9,TRUE,1324.5500000193715,2,3,2,2,FALSE,FALSE
2,11,reevaluated,21,7,10,13,5,13,13,TRUE,5827.905000012834,3,NA,3,3,TRUE,FALSE
2,11,reevaluated,22,5,6,4,7,NA,7,TRUE,2793.969999998808,2,2,2,2,FALSE,TRUE
2,11,reevaluated,23,13,9,11,12,11,11,TRUE,6468.114999996033,2,3,2,2,FALSE,FALSE
2,11,reevaluated,24,11,1,12,13,12,12,TRUE,4582.350000040606,4,5,4,3,FALSE,FALSE
2,11,reevaluated,25,11,10,12,9,12,12,TRUE,3051.824999973178,2,3,2,2,FALSE,FALSE
2,11,reevaluated,26,5,12,7,3,7,7,TRUE,4129.739999945741,3,6,3,3,FALSE,FALSE
2,11,reevaluated,27,11,4,12,9,12,12,TRUE,11181.834999995772,5,8,5,4,FALSE,FALSE
2,11,reevaluated,28,6,12,7,4,7,7,TRUE,3211.539999989327,3,5,3,3,FALSE,FALSE
2,11,reevaluated,29,11,8,9,13,9,9,TRUE,7488.034999987576,2,4,2,2,FALSE,FALSE
2,11,reevaluated,30,3,12,5,2,5,5,TRUE,6693.310000002384,4,6,4,4,FALSE,FALSE
2,11,reevaluated,31,4,7,3,2,3,3,TRUE,11661.959999997634,3,4,3,2,FALSE,FALSE
